SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200705,20070329,5,14,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000770451,MM,OT,994105100666909,L,MM,Top Up,Mixed,STORE00001,LS,E02
200705,20070329,5,14,1,4,PRD0904282,CL00076,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994105100666909,L,MM,Top Up,Mixed,STORE00001,LS,E02
200705,20070329,5,14,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000770451,MM,OT,994105100666909,L,MM,Top Up,Mixed,STORE00001,LS,E02
200705,20070329,5,14,1,2.53,PRD0904628,CL00026,DEP00008,G00004,D00002,CUST0000770451,MM,OT,994105100666909,L,MM,Top Up,Mixed,STORE00001,LS,E02
200705,20070328,4,12,1,0.84,PRD0904657,CL00017,DEP00005,G00003,D00001,CUST0000707553,LA,,994105100626036,L,LA,Top Up,Fresh,STORE00001,LS,E02
200705,20070328,4,12,1,0.68,PRD0904749,CL00159,DEP00054,G00016,D00003,CUST0000744374,LA,,994105100649945,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200705,20070329,5,14,1,2.55,PRD0904910,CL00208,DEP00069,G00022,D00005,CUST0000770451,MM,OT,994105100666909,L,MM,Top Up,Mixed,STORE00001,LS,E02
200705,20070328,4,14,1,0.97,PRD0904915,CL00013,DEP00004,G00003,D00001,CUST0000634693,LA,YF,994105100578295,M,MM,Top Up,Fresh,STORE00001,LS,E02
200705,20070327,3,11,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000707553,LA,,994105100626035,M,XX,XX,XX,STORE00001,LS,E02
200705,20070326,2,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,19,3,0.51,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070326,2,10,1,0.55,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,16,1,1.16,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994105100224093,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,0.95,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,1.08,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070329,5,11,1,0.79,PRD0900569,CL00156,DEP00053,G00016,D00003,CUST0000089820,LA,OT,994105100224091,M,LA,Small Shop,Mixed,STORE00002,LS,W01
200705,20070326,2,10,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070329,5,11,3,0.81,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994105100224091,M,LA,Small Shop,Mixed,STORE00002,LS,W01
200705,20070331,7,14,1,1.4,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994105100224094,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200705,20070326,2,10,1,1.99,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,19,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070401,1,16,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994105100224093,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,0.24,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070401,1,19,4,2.28,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070329,5,11,3,1.02,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994105100224091,M,LA,Small Shop,Mixed,STORE00002,LS,W01
200705,20070401,1,19,5,1.7,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,1.35,PRD0902692,CL00201,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070326,2,10,1,2.78,PRD0902985,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,19,1,0.75,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070331,7,14,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994105100224094,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200705,20070326,2,10,1,1.33,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,16,1,0.08,PRD0903053,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994105100224093,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200705,20070326,2,10,1,0.35,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,19,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070326,2,10,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070326,2,10,1,0.47,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070326,2,10,4,1.84,PRD0904744,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070326,2,10,1,1.85,PRD0904762,CL00025,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,16,1,2.53,PRD0903732,CL00100,DEP00033,G00009,D00002,CUST0000089820,LA,OT,994105100224093,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200705,20070401,1,19,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070331,7,14,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994105100224094,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200705,20070401,1,16,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994105100224093,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200705,20070326,2,10,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994105100631175,L,MM,Top Up,Mixed,STORE00002,LS,W01
200705,20070401,1,19,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994105100224092,L,MM,Top Up,Fresh,STORE00002,LS,W01
200705,20070329,5,16,1,1.15,PRD0900053,CL00070,DEP00020,G00007,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,3,2.61,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,1.43,PRD0900531,CL00026,DEP00008,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,0.99,PRD0900564,CL00152,DEP00052,G00015,D00003,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,1.19,PRD0900867,CL00027,DEP00008,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,1,0.31,PRD0901249,CL00110,DEP00039,G00010,D00003,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,2.09,PRD0901740,CL00033,DEP00008,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,3,4.56,PRD0901810,CL00067,DEP00019,G00007,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,0.6,PRD0901929,CL00044,DEP00011,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,0.54,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,2.92,PRD0903512,CL00147,DEP00051,G00015,D00003,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,1,3.38,PRD0903721,CL00067,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070329,5,16,1,1.18,PRD0904993,CL00162,DEP00055,G00016,D00003,,,,994105100119218,L,UM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,1,6.4,PRD0900119,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070326,2,08,1,1.84,PRD0901369,CL00231,DEP00081,G00027,D00008,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070401,1,10,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994105100259102,M,XX,XX,XX,STORE00003,LS,E01
200705,20070326,2,08,1,2.28,PRD0902352,CL00092,DEP00027,G00008,D00002,CUST0000143602,LA,OT,994105100259103,L,MM,Top Up,Fresh,STORE00003,LS,E01
200705,20070331,7,13,1,4.87,PRD0900220,CL00051,DEP00013,G00005,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,4,10.64,PRD0900366,CL00098,DEP00031,G00008,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,3,6.6,PRD0900383,CL00148,DEP00052,G00015,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,3,3.96,PRD0900608,CL00067,DEP00019,G00007,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,3,4.23,PRD0900868,CL00131,DEP00047,G00013,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,1.17,PRD0901242,CL00070,DEP00020,G00007,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,12,1,1.06,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000872856,LA,YF,994105100734000,L,LA,Top Up,Fresh,STORE00004,MS,E03
200705,20070331,7,13,3,2.46,PRD0901432,CL00007,DEP00003,G00002,D00001,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,3,3.21,PRD0901502,CL00105,DEP00036,G00010,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,12,1,0.53,PRD0901667,CL00073,DEP00021,G00007,D00002,CUST0000872856,LA,YF,994105100734000,L,LA,Top Up,Fresh,STORE00004,MS,E03
200705,20070331,7,13,3,8.4,PRD0902004,CL00058,DEP00016,G00006,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,5.11,PRD0902157,CL00195,DEP00067,G00021,D00005,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,2.09,PRD0902559,CL00155,DEP00053,G00016,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,1.59,PRD0903003,CL00140,DEP00049,G00014,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,12,3,4.05,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000872856,LA,YF,994105100734000,L,LA,Top Up,Fresh,STORE00004,MS,E03
200705,20070331,7,13,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,0.89,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,1.11,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,12,3,2.16,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000872856,LA,YF,994105100734000,L,LA,Top Up,Fresh,STORE00004,MS,E03
200705,20070331,7,13,1,1.72,PRD0903320,CL00073,DEP00021,G00007,D00002,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,3,1.71,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,12,3,1.89,PRD0903564,CL00065,DEP00019,G00007,D00002,CUST0000872856,LA,YF,994105100734000,L,LA,Top Up,Fresh,STORE00004,MS,E03
200705,20070331,7,12,1,4.67,PRD0903763,CL00067,DEP00019,G00007,D00002,CUST0000872856,LA,YF,994105100734000,L,LA,Top Up,Fresh,STORE00004,MS,E03
200705,20070331,7,13,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070331,7,13,1,0.44,PRD0904097,CL00157,DEP00053,G00016,D00003,CUST0000872856,LA,YF,994105100733999,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200705,20070330,6,19,4,0.84,PRD0900301,CL00167,DEP00055,G00016,D00003,CUST0000880906,MM,OT,994105100739548,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200705,20070330,6,20,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994105100680017,S,LA,Small Shop,Grocery,STORE00006,LS,S01
200705,20070327,3,15,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070330,6,20,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994105100680017,S,LA,Small Shop,Grocery,STORE00006,LS,S01
200705,20070331,7,16,3,3.96,PRD0900608,CL00067,DEP00019,G00007,D00002,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.64,PRD0900621,CL00074,DEP00021,G00007,D00002,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070327,3,15,1,0.29,PRD0900631,CL00006,DEP00002,G00001,D00001,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.86,PRD0900666,CL00105,DEP00036,G00010,D00003,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070326,2,13,1,2.01,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994105100565820,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200705,20070331,7,16,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070330,6,10,1,1.36,PRD0901014,CL00020,DEP00005,G00003,D00001,CUST0000790691,MM,OF,994105100680018,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200705,20070331,7,16,1,1.36,PRD0901014,CL00020,DEP00005,G00003,D00001,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,1.04,PRD0901142,CL00207,DEP00069,G00022,D00005,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,1.05,PRD0901490,CL00073,DEP00021,G00007,D00002,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070330,6,10,1,0.85,PRD0901505,CL00014,DEP00004,G00003,D00001,CUST0000790691,MM,OF,994105100680018,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200705,20070331,7,16,1,0.56,PRD0901622,CL00199,DEP00067,G00021,D00005,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070326,2,15,3,1.86,PRD0901836,CL00068,DEP00019,G00007,D00002,CUST0000888718,LA,PE,994105100744591,M,UM,Top Up,Fresh,STORE00006,LS,S01
200705,20070327,3,15,1,3.58,PRD0901965,CL00195,DEP00067,G00021,D00005,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,3.01,PRD0902075,CL00140,DEP00049,G00014,D00003,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070330,6,19,1,2.22,PRD0902150,CL00206,DEP00069,G00022,D00005,CUST0000880906,MM,OT,994105100739548,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.9,PRD0902271,CL00044,DEP00011,G00004,D00002,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070327,3,15,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070327,3,15,1,0.29,PRD0902707,CL00096,DEP00030,G00008,D00002,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070327,3,15,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070326,2,15,1,0.96,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000888718,LA,PE,994105100744591,M,UM,Top Up,Fresh,STORE00006,LS,S01
200705,20070331,7,16,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070327,3,15,3,5.43,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000010712,LA,OF,994105100172272,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200705,20070329,5,14,1,0.32,PRD0903090,CL00218,DEP00073,G00023,D00005,CUST0000615829,MM,YA,994105100565819,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
200705,20070331,7,16,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000942820,MM,YF,994105100780130,L,LA,Full Shop,Mixed,STORE00006,LS,S01
