SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200819,20080703,5,18,1,3.34,PRD0902981,CL00100,DEP00033,G00009,D00002,CUST0000410727,UM,OT,994111700435462,L,UM,Top Up,Mixed,STORE00001,LS,E02
200819,20080703,5,18,1,2.32,PRD0903432,CL00100,DEP00033,G00009,D00002,CUST0000410727,UM,OT,994111700435462,L,UM,Top Up,Mixed,STORE00001,LS,E02
200819,20080703,5,18,1,1.6,PRD0901612,CL00067,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994111700435462,L,UM,Top Up,Mixed,STORE00001,LS,E02
200819,20080704,6,14,1,1.02,PRD0900517,CL00005,DEP00002,G00001,D00001,CUST0000707553,LA,,994111700627918,L,MM,Top Up,Mixed,STORE00001,LS,E02
200819,20080704,6,14,1,1.23,PRD0904229,CL00160,DEP00054,G00016,D00003,CUST0000707553,LA,,994111700627918,L,MM,Top Up,Mixed,STORE00001,LS,E02
200819,20080704,6,14,1,1.79,PRD0904427,CL00160,DEP00054,G00016,D00003,CUST0000707553,LA,,994111700627918,L,MM,Top Up,Mixed,STORE00001,LS,E02
200819,20080702,4,08,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080706,1,18,3,0.51,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994111700226999,L,LA,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,0.74,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080702,4,08,1,0.87,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080706,1,18,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994111700226999,L,LA,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080706,1,18,1,0.78,PRD0901072,CL00108,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994111700226999,L,LA,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,4,1.24,PRD0901093,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080630,2,16,1,0.27,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000945695,MM,YA,994111700783682,M,UM,Small Shop,Grocery,STORE00002,LS,W01
200819,20080702,4,08,3,5.97,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,0.9,PRD0901861,CL00001,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080702,4,08,1,0.25,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080706,1,18,3,1.02,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994111700226999,L,LA,Top Up,Mixed,STORE00002,LS,W01
200819,20080630,2,16,3,2.1,PRD0902233,CL00152,DEP00052,G00015,D00003,CUST0000945695,MM,YA,994111700783682,M,UM,Small Shop,Grocery,STORE00002,LS,W01
200819,20080702,4,08,4,1.4,PRD0902308,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080706,1,18,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994111700226999,L,LA,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,2.84,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,1.52,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080630,2,16,1,0.39,PRD0903088,CL00164,DEP00055,G00016,D00003,CUST0000945695,MM,YA,994111700783682,M,UM,Small Shop,Grocery,STORE00002,LS,W01
200819,20080702,4,08,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080702,4,08,1,0.51,PRD0903273,CL00117,DEP00042,G00011,D00003,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080702,4,08,3,4.17,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080702,4,08,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080702,4,08,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111700632973,L,MM,Top Up,Mixed,STORE00002,LS,W01
200819,20080704,6,18,3,0.54,PRD0904803,CL00160,DEP00054,G00016,D00003,CUST0000945695,MM,YA,994111700783681,M,LA,Small Shop,Grocery,STORE00002,LS,W01
200819,20080702,4,08,1,2.2,PRD0904911,CL00201,DEP00067,G00021,D00005,CUST0000715467,MM,OT,994111700632974,L,MM,Top Up,Fresh,STORE00002,LS,W01
200819,20080706,1,18,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994111700226999,L,LA,Top Up,Mixed,STORE00002,LS,W01
200819,20080701,3,21,1,6.43,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,7.64,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080705,7,11,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,6.69,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,11,1,2.83,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,1.17,PRD0900381,CL00156,DEP00053,G00016,D00003,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,08,1,0.32,PRD0900413,CL00113,DEP00040,G00011,D00003,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,0.48,PRD0900457,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,1.69,PRD0900797,CL00034,DEP00009,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,1,1.63,PRD0901025,CL00063,DEP00019,G00007,D00002,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080701,3,21,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080705,7,18,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,16,1,0.31,PRD0901093,CL00164,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994111700205506,S,MM,Small Shop,Grocery,STORE00003,LS,E01
200819,20080630,2,11,1,2.02,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,3,6.06,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,0.58,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,1.69,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,3,0.63,PRD0901311,CL00014,DEP00004,G00003,D00001,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,1.17,PRD0901478,CL00010,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,1.07,PRD0901480,CL00044,DEP00011,G00004,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,2.74,PRD0901489,CL00067,DEP00019,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,1,0.79,PRD0901541,CL00140,DEP00049,G00014,D00003,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080701,3,21,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,4,0.52,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,11,1,1.45,PRD0901678,CL00139,DEP00048,G00013,D00003,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,4,2.52,PRD0901762,CL00110,DEP00039,G00010,D00003,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,11,1,0.22,PRD0901830,CL00127,DEP00046,G00013,D00003,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,4,2.4,PRD0901929,CL00044,DEP00011,G00004,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,11,1,0.67,PRD0901931,CL00134,DEP00047,G00013,D00003,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,0.67,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,3,2.73,PRD0902016,CL00177,DEP00060,G00017,D00004,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,11,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,16,1,5.77,PRD0902148,CL00225,DEP00077,G00024,D00006,CUST0000056849,UM,YA,994111700205506,S,MM,Small Shop,Grocery,STORE00003,LS,E01
200819,20080630,2,11,1,0.67,PRD0902151,CL00152,DEP00052,G00015,D00003,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,0.13,PRD0902162,CL00018,DEP00005,G00003,D00001,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,5.12,PRD0902281,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,1.65,PRD0902437,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,2.74,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,1.16,PRD0902567,CL00041,DEP00011,G00004,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,11,1,2.01,PRD0902599,CL00045,DEP00011,G00004,D00002,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,1.24,PRD0902934,CL00007,DEP00003,G00002,D00001,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,0.66,PRD0902968,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,0.55,PRD0903007,CL00157,DEP00053,G00016,D00003,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,0.28,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,9,3.15,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,11,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,0.34,PRD0903256,CL00063,DEP00019,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,1.07,PRD0903260,CL00140,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,7,2.45,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080705,7,18,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,1.03,PRD0903374,CL00042,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,0.57,PRD0903542,CL00151,DEP00052,G00015,D00003,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,0.47,PRD0903787,CL00157,DEP00053,G00016,D00003,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,2.03,PRD0903830,CL00073,DEP00021,G00007,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,0.78,PRD0903939,CL00073,DEP00021,G00007,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,3,5.4,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080705,7,11,1,1.69,PRD0904056,CL00039,DEP00010,G00004,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,1,0.55,PRD0904194,CL00157,DEP00053,G00016,D00003,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,08,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,11,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,1,1.4,PRD0904488,CL00089,DEP00025,G00008,D00002,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080701,3,21,3,6.96,PRD0904600,CL00101,DEP00034,G00010,D00003,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080701,3,21,7,8.89,PRD0904607,CL00075,DEP00022,G00007,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,0.86,PRD0904639,CL00006,DEP00002,G00001,D00001,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,3,6.39,PRD0904806,CL00073,DEP00021,G00007,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,1,1.47,PRD0904828,CL00067,DEP00019,G00007,D00002,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080705,7,18,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,11,1,0.88,PRD0904915,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,3,0.36,PRD0904922,CL00070,DEP00020,G00007,D00002,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080705,7,18,1,3.27,PRD0904933,CL00150,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080630,2,16,3,0.75,PRD0904951,CL00105,DEP00036,G00010,D00003,,,,994111700099307,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,08,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994111700262225,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080701,3,21,1,4.25,PRD0901337,CL00100,DEP00033,G00009,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,18,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,,,,994111700004911,S,MM,Small Shop,Nonfood,STORE00003,LS,E01
200819,20080701,3,13,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,,,,994111700130352,S,MM,Small Shop,Nonfood,STORE00003,LS,E01
200819,20080701,3,21,1,1.61,PRD0900497,CL00035,DEP00009,G00004,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,11,1,2.53,PRD0904375,CL00016,DEP00004,G00003,D00001,CUST0000649759,MM,OT,994111700590213,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080705,7,18,3,3.63,PRD0900707,CL00198,DEP00067,G00021,D00005,CUST0000359417,LA,YF,994111700402198,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,0.56,PRD0903449,CL00131,DEP00047,G00013,D00003,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
200819,20080630,2,11,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994111700262226,L,MM,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,1.48,PRD0904588,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994111700305053,L,LA,Top Up,Fresh,STORE00003,LS,E01
200819,20080701,3,21,1,1.48,PRD0904588,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994111700305054,L,MM,Top Up,Mixed,STORE00003,LS,E01
