SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200811,20080508,5,08,5,5.2,PRD0902570,CL00107,DEP00037,G00010,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,2.22,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,0.84,PRD0903054,CL00147,DEP00051,G00015,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.89,PRD0903472,CL00018,DEP00005,G00003,D00001,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,4,3.56,PRD0903613,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,0.84,PRD0903802,CL00147,DEP00051,G00015,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,4,2.8,PRD0903877,CL00155,DEP00053,G00016,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,2.82,PRD0904025,CL00067,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,4.53,PRD0904084,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,1.65,PRD0904194,CL00157,DEP00053,G00016,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,4.62,PRD0904286,CL00003,DEP00002,G00001,D00001,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,0.42,PRD0904315,CL00006,DEP00002,G00001,D00001,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,0.73,PRD0904483,CL00209,DEP00069,G00022,D00005,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,3.84,PRD0904516,CL00201,DEP00067,G00021,D00005,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.76,PRD0904661,CL00206,DEP00069,G00022,D00005,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080507,4,18,1,0.68,PRD0904749,CL00159,DEP00054,G00016,D00003,CUST0000744374,LA,,994110900651667,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200811,20080508,5,08,4,7.92,PRD0904858,CL00050,DEP00013,G00005,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,2.42,PRD0904898,CL00202,DEP00067,G00021,D00005,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.34,PRD0904917,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,6.51,PRD0900767,CL00061,DEP00018,G00006,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,7.35,PRD0903950,CL00061,DEP00018,G00006,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080507,4,18,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000744374,LA,,994110900651667,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200811,20080508,5,18,1,2.13,PRD0900247,CL00197,DEP00067,G00021,D00005,CUST0000307323,MM,OA,994110900366847,M,MM,Small Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.79,PRD0903165,CL00207,DEP00069,G00022,D00005,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.23,PRD0900130,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,1,1.33,PRD0901518,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080508,5,08,3,8.94,PRD0903716,CL00075,DEP00022,G00007,D00002,CUST0000190750,LA,OT,994110900291407,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200811,20080511,1,11,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080511,1,11,1,0.87,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,1.65,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.88,PRD0900456,CL00046,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,4,PRD0900460,CL00235,DEP00083,G00028,D00008,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.9,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080511,1,11,1,0.3,PRD0900742,CL00218,DEP00073,G00023,D00005,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.78,PRD0901072,CL00108,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080509,6,09,4,1.24,PRD0901093,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080505,2,16,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,1.99,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,1.99,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080511,1,11,3,2.46,PRD0901432,CL00007,DEP00003,G00002,D00001,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,3.6,PRD0901652,CL00235,DEP00083,G00028,D00008,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.27,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080505,2,16,4,1.36,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,4,1.44,PRD0902318,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,1.02,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080507,4,16,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994110900226394,S,MM,Small Shop,Mixed,STORE00002,LS,W01
200811,20080506,3,14,1,0.83,PRD0902764,CL00248,DEP00089,G00030,D00009,CUST0000089820,LA,OT,994110900226396,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200811,20080509,6,09,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080505,2,16,1,1,PRD0902922,CL00126,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,3,8.52,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.95,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,1.89,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,1.63,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080511,1,11,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080505,2,16,1,0.55,PRD0903402,CL00039,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,4,5.56,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,3,4.17,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080511,1,11,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080505,2,16,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080511,1,11,1,1.06,PRD0904092,CL00092,DEP00027,G00008,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080510,7,21,1,0.73,PRD0904159,CL00163,DEP00055,G00016,D00003,CUST0000696851,MM,YF,994110900620655,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200811,20080511,1,11,1,0.37,PRD0904489,CL00091,DEP00026,G00008,D00002,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,0.88,PRD0904553,CL00096,DEP00030,G00008,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080511,1,11,1,0.47,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994110900632977,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200811,20080509,6,09,4,1.88,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080510,7,13,1,25.3,PRD0904685,CL00188,DEP00062,G00018,D00004,CUST0000945695,MM,YA,994110900783370,S,XX,Small Shop,Nonfood,STORE00002,LS,W01
200811,20080509,6,09,1,1.6,PRD0904722,CL00091,DEP00026,G00008,D00002,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080505,2,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080507,4,16,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994110900226394,S,MM,Small Shop,Mixed,STORE00002,LS,W01
200811,20080505,2,16,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080505,2,16,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080509,6,09,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994110900632978,L,MM,Top Up,Mixed,STORE00002,LS,W01
200811,20080505,2,16,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994110900226395,L,MM,Top Up,Fresh,STORE00002,LS,W01
200811,20080510,7,08,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.63,PRD0900066,CL00041,DEP00011,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080510,7,08,1,0.64,PRD0900196,CL00070,DEP00020,G00007,D00002,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080510,7,08,1,4.47,PRD0900396,CL00229,DEP00081,G00027,D00008,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,2.86,PRD0900476,CL00123,DEP00044,G00012,D00003,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,3.2,PRD0900898,CL00081,DEP00023,G00007,D00002,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,3,2.67,PRD0901053,CL00069,DEP00020,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,3,6.06,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,2.59,PRD0901270,CL00083,DEP00023,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,4.76,PRD0901403,CL00085,DEP00024,G00007,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,3.73,PRD0901484,CL00053,DEP00013,G00005,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.85,PRD0901505,CL00014,DEP00004,G00003,D00001,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080507,4,11,1,5.16,PRD0901516,CL00081,DEP00023,G00007,D00002,CUST0000626899,LA,OT,994110900574341,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.66,PRD0901523,CL00135,DEP00048,G00013,D00003,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,1,1.12,PRD0901674,CL00002,DEP00001,G00001,D00001,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,2.16,PRD0901747,CL00067,DEP00019,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080505,2,10,1,1.75,PRD0901771,CL00079,DEP00022,G00007,D00002,CUST0000047909,MM,,994110900198988,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.91,PRD0901813,CL00163,DEP00055,G00016,D00003,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.66,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,1,0.85,PRD0902265,CL00159,DEP00054,G00016,D00003,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,2.07,PRD0902357,CL00081,DEP00023,G00007,D00002,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,1,0.59,PRD0902416,CL00048,DEP00012,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,3.33,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.18,PRD0902540,CL00044,DEP00011,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,2.82,PRD0902667,CL00058,DEP00016,G00006,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,3,2.82,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.74,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.24,PRD0903204,CL00148,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080510,7,08,1,2.27,PRD0903249,CL00236,DEP00084,G00028,D00008,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,1.28,PRD0903492,CL00070,DEP00020,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.47,PRD0903620,CL00044,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,3,4.53,PRD0903672,CL00048,DEP00012,G00004,D00002,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080511,1,11,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000577810,LA,PE,994110900542000,S,MM,Small Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.46,PRD0904080,CL00110,DEP00039,G00010,D00003,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.36,PRD0904620,CL00070,DEP00020,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,0.84,PRD0904857,CL00036,DEP00009,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.46,PRD0904891,CL00025,DEP00008,G00004,D00002,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080510,7,08,3,9.81,PRD0904933,CL00150,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,13,1,0.31,PRD0904979,CL00043,DEP00011,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080507,4,11,1,1.73,PRD0901243,CL00005,DEP00002,G00001,D00001,CUST0000626899,LA,OT,994110900574341,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,1.09,PRD0901336,CL00079,DEP00022,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,1.5,PRD0902864,CL00037,DEP00010,G00004,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,1.27,PRD0903278,CL00016,DEP00004,G00003,D00001,CUST0000649759,MM,OT,994110900589547,L,UM,Full Shop,Fresh,STORE00003,LS,E01
200811,20080510,7,08,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000215521,MM,PE,994110900307540,L,MM,Top Up,Grocery,STORE00003,LS,E01
200811,20080505,2,10,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000047909,MM,,994110900198988,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200811,20080505,2,13,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,,,,994110900075594,L,MM,Top Up,Fresh,STORE00003,LS,E01
200811,20080507,4,11,1,1.04,PRD0900520,CL00049,DEP00012,G00004,D00002,CUST0000626899,LA,OT,994110900574341,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200811,20080511,1,18,1,0.76,PRD0901126,CL00162,DEP00055,G00016,D00003,CUST0000501713,MM,PE,994110900492582,M,UM,Top Up,Fresh,STORE00004,MS,E03
200811,20080508,5,11,1,3.02,PRD0901146,CL00198,DEP00067,G00021,D00005,,,,994110900133367,M,MM,Top Up,Mixed,STORE00004,MS,E03
200811,20080508,5,11,1,0.52,PRD0901350,CL00068,DEP00019,G00007,D00002,,,,994110900133367,M,MM,Top Up,Mixed,STORE00004,MS,E03
200811,20080508,5,11,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,,,,994110900133367,M,MM,Top Up,Mixed,STORE00004,MS,E03
