SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200628,20060910,1,20,1,0.96,PRD0902351,CL00140,DEP00049,G00014,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,2.49,PRD0902420,CL00061,DEP00018,G00006,D00002,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,3,6.69,PRD0902638,CL00067,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,10,1,1.27,PRD0902640,CL00045,DEP00011,G00004,D00002,,,,994102200077130,L,LA,Top Up,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,0.84,PRD0902693,CL00136,DEP00048,G00013,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060909,7,19,4,2.44,PRD0902702,CL00046,DEP00012,G00004,D00002,CUST0000190750,LA,OT,994102200286036,M,MM,Small Shop,Fresh,STORE00001,LS,E02
200628,20060907,5,18,1,0.4,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,1.82,PRD0902749,CL00126,DEP00046,G00013,D00003,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060909,7,08,1,0.6,PRD0902937,CL00067,DEP00019,G00007,D00002,,,,994102200087794,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200628,20060908,6,10,3,4.05,PRD0903033,CL00073,DEP00021,G00007,D00002,,,,994102200077130,L,LA,Top Up,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,0.44,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,4,3.56,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,10,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,,,,994102200077130,L,LA,Top Up,Mixed,STORE00001,LS,E02
200628,20060908,6,20,1,0.97,PRD0903101,CL00075,DEP00022,G00007,D00002,CUST0000425522,UM,YA,994102200435620,M,LA,Small Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,1.11,PRD0903139,CL00153,DEP00052,G00015,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,1.89,PRD0903192,CL00036,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060909,7,08,1,1.89,PRD0903192,CL00036,DEP00009,G00004,D00002,,,,994102200087794,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200628,20060908,6,19,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060909,7,08,1,0.86,PRD0903292,CL00065,DEP00019,G00007,D00002,,,,994102200087794,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200628,20060907,5,18,1,0.44,PRD0903333,CL00199,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,0.63,PRD0903534,CL00140,DEP00049,G00014,D00003,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,1.17,PRD0903551,CL00153,DEP00052,G00015,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,3,2.58,PRD0903663,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,0.77,PRD0903734,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,10,3,4.41,PRD0903823,CL00140,DEP00049,G00014,D00003,,,,994102200077130,L,LA,Top Up,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,0.77,PRD0903841,CL00020,DEP00005,G00003,D00001,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,3,1.05,PRD0903873,CL00025,DEP00008,G00004,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,1.11,PRD0903886,CL00160,DEP00054,G00016,D00003,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,3,2.97,PRD0903948,CL00129,DEP00046,G00013,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,2.22,PRD0903976,CL00207,DEP00069,G00022,D00005,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,1,PRD0903980,CL00106,DEP00037,G00010,D00003,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,10,1,0.56,PRD0904044,CL00014,DEP00004,G00003,D00001,,,,994102200077130,L,LA,Top Up,Mixed,STORE00001,LS,E02
200628,20060909,7,19,3,3.33,PRD0904162,CL00079,DEP00022,G00007,D00002,CUST0000190750,LA,OT,994102200286036,M,MM,Small Shop,Fresh,STORE00001,LS,E02
200628,20060908,6,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,20,1,0.96,PRD0904474,CL00070,DEP00020,G00007,D00002,CUST0000659646,LA,OT,994102200585289,S,MM,Small Shop,Fresh,STORE00001,LS,E02
200628,20060908,6,19,1,0.73,PRD0904483,CL00209,DEP00069,G00022,D00005,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060905,3,17,1,0.36,PRD0904505,CL00163,DEP00055,G00016,D00003,CUST0000744374,LA,,994102200639867,S,MM,Small Shop,Grocery,STORE00001,LS,E02
200628,20060907,5,18,1,1.09,PRD0904595,CL00111,DEP00039,G00010,D00003,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,1.5,PRD0904686,CL00076,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,2.39,PRD0904699,CL00198,DEP00067,G00021,D00005,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,2.55,PRD0904753,CL00081,DEP00023,G00007,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,0.8,PRD0904781,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,0.11,PRD0904804,CL00207,DEP00069,G00022,D00005,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,1.34,PRD0904917,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,0.98,PRD0904934,CL00016,DEP00004,G00003,D00001,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,1.11,PRD0902127,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,1.11,PRD0902127,CL00201,DEP00067,G00021,D00005,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060908,6,19,1,1.39,PRD0903225,CL00075,DEP00022,G00007,D00002,,,,994102200055834,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,0.34,PRD0904698,CL00063,DEP00019,G00007,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,1.14,PRD0902643,CL00020,DEP00005,G00003,D00001,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,1.51,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,20,1,1.31,PRD0901298,CL00162,DEP00055,G00016,D00003,CUST0000190750,LA,OT,994102200286037,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060907,5,18,1,0.46,PRD0901758,CL00101,DEP00034,G00010,D00003,CUST0000410727,UM,OT,994102200426156,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200628,20060910,1,09,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060907,5,17,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060910,1,09,1,0.43,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060907,5,17,1,0.45,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,0.87,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060906,4,17,3,0.87,PRD0900464,CL00147,DEP00051,G00015,D00003,CUST0000589596,MM,OA,994102200540196,M,MM,Small Shop,Grocery,STORE00002,LS,W01
200628,20060906,4,19,1,0.42,PRD0900637,CL00003,DEP00002,G00001,D00001,,,,994102200104698,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060910,1,09,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060907,5,17,1,0.68,PRD0900848,CL00131,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060910,1,09,4,1.24,PRD0901093,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,14,1,0.81,PRD0901100,CL00070,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994102200221430,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060906,4,14,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,CUST0000089820,LA,OT,994102200221430,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060907,5,17,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060910,1,09,3,5.97,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,0.41,PRD0901382,CL00128,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060909,7,15,1,1.88,PRD0901691,CL00205,DEP00069,G00022,D00005,,,,994102200129696,M,LA,Small Shop,Grocery,STORE00002,LS,W01
200628,20060906,4,14,1,0.57,PRD0901786,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994102200221430,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060906,4,17,1,0.29,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060910,1,09,1,0.82,PRD0901922,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,4,2.28,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060906,4,14,4,2.28,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994102200221430,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060905,3,08,1,0.62,PRD0902618,CL00006,DEP00002,G00001,D00001,,,,994102200025173,M,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060909,7,15,1,1.87,PRD0902650,CL00144,DEP00051,G00015,D00003,,,,994102200129696,M,LA,Small Shop,Grocery,STORE00002,LS,W01
200628,20060906,4,17,1,0.35,PRD0902897,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060910,1,09,1,2.84,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,16,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994102200221427,S,UM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060907,5,17,1,0.75,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060910,1,09,1,1.58,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060905,3,08,1,1.13,PRD0903494,CL00153,DEP00052,G00015,D00003,,,,994102200025173,M,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060905,3,08,3,7.08,PRD0903789,CL00079,DEP00022,G00007,D00002,,,,994102200025173,M,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060906,4,14,1,0.38,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994102200221430,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060907,5,17,1,1,PRD0903980,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060910,1,09,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060910,1,09,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060909,7,15,1,3.27,PRD0904615,CL00126,DEP00046,G00013,D00003,,,,994102200129696,M,LA,Small Shop,Grocery,STORE00002,LS,W01
200628,20060905,3,08,1,0.46,PRD0904667,CL00164,DEP00055,G00016,D00003,,,,994102200025173,M,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060910,1,09,1,1.6,PRD0904722,CL00091,DEP00026,G00008,D00002,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,1,0.63,PRD0904791,CL00017,DEP00005,G00003,D00001,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060906,4,14,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994102200221430,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200628,20060907,5,17,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994102200221428,M,LA,Top Up,Mixed,STORE00002,LS,W01
200628,20060906,4,17,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994102200221429,L,MM,Top Up,Fresh,STORE00002,LS,W01
200628,20060910,1,09,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994102200621227,L,MM,Top Up,Mixed,STORE00002,LS,W01
200628,20060904,2,11,3,0.36,PRD0900131,CL00163,DEP00055,G00016,D00003,,,,994102200034189,L,LA,Top Up,Fresh,STORE00003,LS,E01
200628,20060906,4,13,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000143602,LA,OT,994102200256021,L,LA,Top Up,Mixed,STORE00003,LS,E01
200628,20060905,3,14,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
200628,20060910,1,08,1,0.27,PRD0900393,CL00197,DEP00067,G00021,D00005,CUST0000649759,MM,OT,994102200578940,M,MM,Top Up,Fresh,STORE00003,LS,E01
200628,20060906,4,13,1,1.24,PRD0900603,CL00018,DEP00005,G00003,D00001,CUST0000143602,LA,OT,994102200256021,L,LA,Top Up,Mixed,STORE00003,LS,E01
200628,20060905,3,14,1,1.22,PRD0900603,CL00018,DEP00005,G00003,D00001,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
200628,20060906,4,13,1,2.11,PRD0900792,CL00051,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994102200256021,L,LA,Top Up,Mixed,STORE00003,LS,E01
200628,20060905,3,14,1,1.05,PRD0900875,CL00025,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
200628,20060910,1,08,3,8.58,PRD0901062,CL00096,DEP00030,G00008,D00002,CUST0000649759,MM,OT,994102200578940,M,MM,Top Up,Fresh,STORE00003,LS,E01
200628,20060905,3,14,1,1.96,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
200628,20060910,1,08,1,1.82,PRD0901468,CL00089,DEP00025,G00008,D00002,CUST0000649759,MM,OT,994102200578940,M,MM,Top Up,Fresh,STORE00003,LS,E01
200628,20060905,3,14,3,1.89,PRD0901656,CL00115,DEP00041,G00011,D00003,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
200628,20060905,3,14,1,1.27,PRD0902051,CL00131,DEP00047,G00013,D00003,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
200628,20060904,2,11,3,6.78,PRD0902194,CL00092,DEP00027,G00008,D00002,,,,994102200034189,L,LA,Top Up,Fresh,STORE00003,LS,E01
200628,20060910,1,08,1,1.01,PRD0902295,CL00014,DEP00004,G00003,D00001,CUST0000649759,MM,OT,994102200578940,M,MM,Top Up,Fresh,STORE00003,LS,E01
200628,20060906,4,13,1,0.68,PRD0902495,CL00088,DEP00025,G00008,D00002,CUST0000143602,LA,OT,994102200256021,L,LA,Top Up,Mixed,STORE00003,LS,E01
200628,20060905,3,14,1,0.71,PRD0902594,CL00128,DEP00046,G00013,D00003,CUST0000626899,LA,OT,994102200564299,L,LA,Top Up,Grocery,STORE00003,LS,E01
