SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200733,20071009,3,14,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994107900225449,S,UM,Small Shop,Fresh,STORE00002,LS,W01
200733,20071014,1,09,1,0.94,PRD0902724,CL00155,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994107900626650,L,MM,Top Up,Fresh,STORE00002,LS,W01
200733,20071013,7,14,1,0.58,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994107900225450,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200733,20071014,1,09,1,0.83,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994107900626650,L,MM,Top Up,Fresh,STORE00002,LS,W01
200733,20071014,1,19,1,3.6,PRD0903167,CL00058,DEP00016,G00006,D00002,CUST0000089820,LA,OT,994107900225448,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200733,20071014,1,09,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994107900626650,L,MM,Top Up,Fresh,STORE00002,LS,W01
200733,20071014,1,19,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994107900225448,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200733,20071012,6,13,1,25.3,PRD0904685,CL00188,DEP00062,G00018,D00004,CUST0000945695,MM,YA,994107900775121,S,XX,Small Shop,Nonfood,STORE00002,LS,W01
200733,20071014,1,19,1,0.61,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000089820,LA,OT,994107900225448,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200733,20071014,1,19,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000089820,LA,OT,994107900225448,L,LA,Full Shop,Mixed,STORE00002,LS,W01
200733,20071009,3,10,3,2.55,PRD0901720,CL00150,DEP00052,G00015,D00003,,,,994107900043753,M,MM,Small Shop,Grocery,STORE00002,LS,W01
200733,20071009,3,10,1,1.51,PRD0904495,CL00079,DEP00022,G00007,D00002,,,,994107900043753,M,MM,Small Shop,Grocery,STORE00002,LS,W01
200733,20071014,1,09,3,4.53,PRD0900234,CL00025,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994107900626650,L,MM,Top Up,Fresh,STORE00002,LS,W01
200733,20071014,1,09,4,1.36,PRD0902449,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994107900626650,L,MM,Top Up,Fresh,STORE00002,LS,W01
200733,20071013,7,14,1,1.06,PRD0900299,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994107900225450,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200733,20071011,5,21,1,7.64,PRD0900129,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,09,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994107900305487,L,LA,Top Up,Grocery,STORE00003,LS,E01
200733,20071008,2,12,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,21,1,0.85,PRD0900254,CL00001,DEP00001,G00001,D00001,CUST0000056849,UM,YA,994107900204267,S,MM,Small Shop,Mixed,STORE00003,LS,E01
200733,20071008,2,21,1,0.94,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994107900204267,S,MM,Small Shop,Mixed,STORE00003,LS,E01
200733,20071011,5,21,1,0.8,PRD0900385,CL00036,DEP00009,G00004,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071014,1,21,3,2.76,PRD0900749,CL00153,DEP00052,G00015,D00003,CUST0000056849,UM,YA,994107900204268,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200733,20071011,5,21,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,4,0.52,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071012,6,19,1,2.03,PRD0901825,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994107900204266,M,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,1.93,PRD0901862,CL00201,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,4,2.4,PRD0901929,CL00044,DEP00011,G00004,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,0.37,PRD0902501,CL00113,DEP00040,G00011,D00003,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,9,3.15,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,1.07,PRD0903260,CL00140,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,7,2.45,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,3.79,PRD0903303,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071012,6,19,3,0.54,PRD0903665,CL00103,DEP00035,G00010,D00003,CUST0000056849,UM,YA,994107900204266,M,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,09,3,5.61,PRD0903677,CL00151,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994107900305487,L,LA,Top Up,Grocery,STORE00003,LS,E01
200733,20071011,5,21,3,5.4,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,0.63,PRD0904004,CL00017,DEP00005,G00003,D00001,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,0.93,PRD0904213,CL00198,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071012,6,19,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000056849,UM,YA,994107900204266,M,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071012,6,19,1,1.28,PRD0904386,CL00110,DEP00039,G00010,D00003,CUST0000056849,UM,YA,994107900204266,M,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071014,1,21,1,0.8,PRD0904413,CL00205,DEP00069,G00022,D00005,CUST0000056849,UM,YA,994107900204268,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200733,20071011,5,21,3,6.96,PRD0904600,CL00101,DEP00034,G00010,D00003,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,0.82,PRD0904695,CL00198,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,09,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000215521,MM,PE,994107900305487,L,LA,Top Up,Grocery,STORE00003,LS,E01
200733,20071011,5,21,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071012,6,19,3,2.43,PRD0904029,CL00005,DEP00002,G00001,D00001,CUST0000056849,UM,YA,994107900204266,M,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,1,0.56,PRD0903449,CL00131,DEP00047,G00013,D00003,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071008,2,12,1,0.81,PRD0901172,CL00198,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,1,1.48,PRD0904588,CL00067,DEP00019,G00007,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,09,1,0.63,PRD0900534,CL00162,DEP00055,G00016,D00003,CUST0000215521,MM,PE,994107900305487,L,LA,Top Up,Grocery,STORE00003,LS,E01
200733,20071011,5,21,4,1.64,PRD0904010,CL00075,DEP00022,G00007,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,21,1,1.26,PRD0903552,CL00049,DEP00012,G00004,D00002,CUST0000209646,MM,OT,994107900301777,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071011,5,09,1,0.54,PRD0901913,CL00157,DEP00053,G00016,D00003,CUST0000215521,MM,PE,994107900305487,L,LA,Top Up,Grocery,STORE00003,LS,E01
200733,20071011,5,09,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000215521,MM,PE,994107900305487,L,LA,Top Up,Grocery,STORE00003,LS,E01
200733,20071008,2,12,1,1.96,PRD0902159,CL00070,DEP00020,G00007,D00002,CUST0000143602,LA,OT,994107900259879,L,MM,Top Up,Mixed,STORE00003,LS,E01
200733,20071014,1,17,1,1,PRD0900065,CL00043,DEP00011,G00004,D00002,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071010,4,14,1,3.21,PRD0900071,CL00086,DEP00024,G00007,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,1.03,PRD0900097,CL00001,DEP00001,G00001,D00001,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,13,1,0.83,PRD0900256,CL00116,DEP00042,G00011,D00003,,,,994107900002483,M,UM,Small Shop,Mixed,STORE00004,MS,E03
200733,20071011,5,17,1,0.62,PRD0900431,CL00129,DEP00046,G00013,D00003,,,,994107900060718,M,LA,Top Up,Fresh,STORE00004,MS,E03
200733,20071012,6,18,3,1.29,PRD0900432,CL00070,DEP00020,G00007,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.4,PRD0900522,CL00157,DEP00053,G00016,D00003,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,1.58,PRD0900740,CL00070,DEP00020,G00007,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071014,1,17,3,3.57,PRD0900867,CL00027,DEP00008,G00004,D00002,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071010,4,14,1,0.84,PRD0900946,CL00068,DEP00019,G00007,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071014,1,17,1,0.92,PRD0900968,CL00144,DEP00051,G00015,D00003,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071014,1,17,1,1.41,PRD0901123,CL00064,DEP00019,G00007,D00002,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071014,1,17,1,4.81,PRD0901196,CL00234,DEP00083,G00028,D00008,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071010,4,14,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071014,1,17,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071014,1,17,1,0.31,PRD0901249,CL00110,DEP00039,G00010,D00003,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071010,4,14,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071014,1,17,1,0.24,PRD0901428,CL00204,DEP00068,G00022,D00005,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071012,6,18,1,1.19,PRD0901569,CL00151,DEP00052,G00015,D00003,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,0.79,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.7,PRD0902008,CL00018,DEP00005,G00003,D00001,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.52,PRD0902108,CL00101,DEP00034,G00010,D00003,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071011,5,17,1,2.43,PRD0902592,CL00150,DEP00052,G00015,D00003,,,,994107900060718,M,LA,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,3,2.91,PRD0902700,CL00042,DEP00011,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,13,1,0.92,PRD0902721,CL00116,DEP00042,G00011,D00003,,,,994107900002483,M,UM,Small Shop,Mixed,STORE00004,MS,E03
200733,20071014,1,17,1,0.73,PRD0902758,CL00110,DEP00039,G00010,D00003,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071010,4,14,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,0.94,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071014,1,17,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071010,4,14,1,4.41,PRD0903313,CL00201,DEP00067,G00021,D00005,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071014,1,17,1,0.78,PRD0903580,CL00111,DEP00039,G00010,D00003,,,,994107900021479,L,UM,Top Up,Mixed,STORE00004,MS,E03
200733,20071011,5,17,1,0.57,PRD0903964,CL00073,DEP00021,G00007,D00002,,,,994107900060718,M,LA,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.95,PRD0903984,CL00159,DEP00054,G00016,D00003,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071012,6,18,5,2.15,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994107900002483,M,UM,Small Shop,Mixed,STORE00004,MS,E03
200733,20071010,4,14,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,0.92,PRD0904843,CL00127,DEP00046,G00013,D00003,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,0.42,PRD0904109,CL00218,DEP00073,G00023,D00005,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,1.11,PRD0903113,CL00045,DEP00011,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.92,PRD0900145,CL00070,DEP00020,G00007,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071012,6,18,1,1.29,PRD0901743,CL00202,DEP00067,G00021,D00005,CUST0000084985,MM,OT,994107900222320,L,UM,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,1.08,PRD0903671,CL00162,DEP00055,G00016,D00003,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,1.56,PRD0903484,CL00162,DEP00055,G00016,D00003,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071011,5,17,3,3.18,PRD0900299,CL00047,DEP00012,G00004,D00002,,,,994107900060718,M,LA,Top Up,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.4,PRD0904147,CL00047,DEP00012,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071010,4,14,1,0.91,PRD0902337,CL00047,DEP00012,G00004,D00002,,,,994107900007981,L,MM,Full Shop,Fresh,STORE00004,MS,E03
200733,20071008,2,19,3,1.53,PRD0900115,CL00110,DEP00039,G00010,D00003,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071012,6,15,1,0.49,PRD0900484,CL00131,DEP00047,G00013,D00003,CUST0000242769,MM,OT,994107900323257,L,MM,Top Up,Mixed,STORE00006,LS,S01
200733,20071008,2,19,3,2.1,PRD0900596,CL00199,DEP00067,G00021,D00005,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071013,7,19,1,0.65,PRD0900755,CL00003,DEP00002,G00001,D00001,CUST0000496244,LA,OT,994107900485855,M,UM,Small Shop,Mixed,STORE00006,LS,S01
200733,20071014,1,21,1,1.28,PRD0900774,CL00155,DEP00053,G00016,D00003,CUST0000790691,MM,OF,994107900674763,S,LA,Small Shop,Mixed,STORE00006,LS,S01
200733,20071012,6,15,3,2.19,PRD0900896,CL00074,DEP00021,G00007,D00002,CUST0000242769,MM,OT,994107900323257,L,MM,Top Up,Mixed,STORE00006,LS,S01
200733,20071014,1,10,1,2.01,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994107900562310,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,1,0.4,PRD0901205,CL00213,DEP00070,G00022,D00005,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,1,1.61,PRD0901741,CL00214,DEP00071,G00022,D00005,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071014,1,21,1,0.82,PRD0901753,CL00079,DEP00022,G00007,D00002,CUST0000790691,MM,OF,994107900674763,S,LA,Small Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,3,3.15,PRD0902082,CL00107,DEP00037,G00010,D00003,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071013,7,19,1,1.04,PRD0902106,CL00197,DEP00067,G00021,D00005,CUST0000496244,LA,OT,994107900485855,M,UM,Small Shop,Mixed,STORE00006,LS,S01
200733,20071014,1,10,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,CUST0000615829,MM,YA,994107900562310,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,11,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,CUST0000615829,MM,YA,994107900562312,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200733,20071009,3,17,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000060847,MM,OA,994107900206762,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,3,2.19,PRD0902313,CL00101,DEP00034,G00010,D00003,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071008,2,19,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000275790,MM,OT,994107900344378,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200733,20071012,6,15,3,5.43,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000242769,MM,OT,994107900323257,L,MM,Top Up,Mixed,STORE00006,LS,S01
200733,20071008,2,11,1,2.4,PRD0903098,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994107900562312,S,MM,Small Shop,Fresh,STORE00006,LS,S01
