SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200749,20080130,4,15,1,1.38,PRD0903778,CL00067,DEP00019,G00007,D00002,,,,994109500116580,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,3,2.25,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,21,1,0.53,PRD0903869,CL00156,DEP00053,G00016,D00003,CUST0000634693,LA,YF,994109500564548,M,MM,Top Up,Mixed,STORE00001,LS,E02
200749,20080128,2,21,1,3.86,PRD0904013,CL00144,DEP00051,G00015,D00003,CUST0000634693,LA,YF,994109500564548,M,MM,Top Up,Mixed,STORE00001,LS,E02
200749,20080128,2,20,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,21,1,3.22,PRD0904435,CL00123,DEP00044,G00012,D00003,CUST0000634693,LA,YF,994109500564548,M,MM,Top Up,Mixed,STORE00001,LS,E02
200749,20080128,2,20,1,3.03,PRD0904710,CL00145,DEP00051,G00015,D00003,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080129,3,08,3,10.89,PRD0904880,CL00119,DEP00043,G00012,D00003,CUST0000659646,LA,OT,994109500580844,M,MM,Small Shop,Grocery,STORE00001,LS,E02
200749,20080128,2,20,1,2.54,PRD0901184,CL00100,DEP00033,G00009,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,1.51,PRD0904429,CL00087,DEP00025,G00008,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,2.65,PRD0904036,CL00198,DEP00067,G00021,D00005,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,1.96,PRD0904987,CL00079,DEP00022,G00007,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,1.77,PRD0901877,CL00169,DEP00056,G00017,D00004,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080130,4,15,1,6.52,PRD0902294,CL00083,DEP00023,G00007,D00002,,,,994109500116580,M,LA,Small Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,0.93,PRD0900902,CL00049,DEP00012,G00004,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,1.56,PRD0900980,CL00073,DEP00021,G00007,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,4.54,PRD0904362,CL00058,DEP00016,G00006,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080128,2,20,1,1.21,PRD0903356,CL00069,DEP00020,G00007,D00002,CUST0000549120,LA,YF,994109500509885,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200749,20080129,3,13,1,0.78,PRD0900036,CL00129,DEP00046,G00013,D00003,,,,994109500061665,M,UM,Top Up,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.54,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,1.06,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,0.87,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,0.98,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.48,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,0.65,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,1.32,PRD0900608,CL00067,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,15,1,0.27,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994109500218032,M,MM,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,1.63,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080128,2,13,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,13,1,1.38,PRD0901510,CL00079,DEP00022,G00007,D00002,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,16,3,0.39,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080129,3,13,1,0.52,PRD0901878,CL00043,DEP00011,G00004,D00002,,,,994109500061665,M,UM,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,13,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,0.9,PRD0902056,CL00156,DEP00053,G00016,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,15,3,1.02,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994109500218032,M,MM,Top Up,Mixed,STORE00002,LS,W01
200749,20080202,7,16,4,1.36,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994109500218033,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080131,5,11,3,1.02,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080128,2,13,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080128,2,13,3,2.55,PRD0902265,CL00159,DEP00054,G00016,D00003,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080128,2,13,1,1.22,PRD0902569,CL00159,DEP00054,G00016,D00003,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080128,2,13,1,0.56,PRD0902575,CL00199,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.54,PRD0902742,CL00142,DEP00050,G00014,D00003,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080129,3,15,1,0.83,PRD0902764,CL00248,DEP00089,G00030,D00009,CUST0000089820,LA,OT,994109500218035,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200749,20080202,7,16,1,1.01,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994109500218033,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,15,1,0.53,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109500218032,M,MM,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,0.73,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080128,2,13,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,0.44,PRD0903547,CL00116,DEP00042,G00011,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,16,3,0.63,PRD0903771,CL00149,DEP00052,G00015,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,1.47,PRD0903823,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,16,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080130,4,16,1,2.16,PRD0904185,CL00079,DEP00022,G00007,D00002,CUST0000945695,MM,YA,994109500765135,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,0.92,PRD0904217,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,15,1,0.39,PRD0904319,CL00154,DEP00052,G00015,D00003,CUST0000089820,LA,OT,994109500218032,M,MM,Top Up,Mixed,STORE00002,LS,W01
200749,20080128,2,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000945695,MM,YA,994109500765134,M,LA,Top Up,Mixed,STORE00002,LS,W01
200749,20080129,3,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994109500061665,M,UM,Top Up,Mixed,STORE00002,LS,W01
200749,20080129,3,13,1,0.78,PRD0904391,CL00148,DEP00052,G00015,D00003,,,,994109500061665,M,UM,Top Up,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080131,5,11,1,0.48,PRD0904598,CL00083,DEP00023,G00007,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080129,3,13,1,0.93,PRD0904927,CL00102,DEP00034,G00010,D00003,,,,994109500061665,M,UM,Top Up,Mixed,STORE00002,LS,W01
200749,20080201,6,13,3,0.96,PRD0904961,CL00073,DEP00021,G00007,D00002,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,15,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994109500218032,M,MM,Top Up,Mixed,STORE00002,LS,W01
200749,20080131,5,11,1,1.78,PRD0904680,CL00072,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,16,15,0.15,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080131,5,11,5,0.05,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994109500617097,L,LA,Top Up,Fresh,STORE00002,LS,W01
200749,20080201,6,13,11,0.11,PRD0903678,CL00222,DEP00076,G00023,D00005,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,13,1,0.52,PRD0901215,CL00218,DEP00073,G00023,D00005,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,16,1,2.1,PRD0902680,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994109500218034,L,MM,Full Shop,Mixed,STORE00002,LS,W01
200749,20080201,6,13,6,0.78,PRD0902428,CL00222,DEP00076,G00023,D00005,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080201,6,13,1,1.85,PRD0904359,CL00075,DEP00022,G00007,D00002,,,,994109500039663,L,MM,Small Shop,Fresh,STORE00002,LS,W01
200749,20080128,2,11,1,0.59,PRD0900067,CL00201,DEP00067,G00021,D00005,,,,994109500067812,M,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080130,4,19,3,2.94,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994109500086004,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200749,20080129,3,11,1,1.16,PRD0900166,CL00088,DEP00025,G00008,D00002,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
200749,20080202,7,15,1,1.6,PRD0900275,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,1.16,PRD0900769,CL00036,DEP00009,G00004,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,3,6.45,PRD0900872,CL00214,DEP00071,G00022,D00005,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,1.22,PRD0900930,CL00008,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080131,5,13,1,2.01,PRD0900993,CL00154,DEP00052,G00015,D00003,CUST0000649759,MM,OT,994109500574391,S,UM,Small Shop,Grocery,STORE00003,LS,E01
200749,20080130,4,19,3,4.47,PRD0901007,CL00073,DEP00021,G00007,D00002,,,,994109500086004,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,1.62,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080129,3,11,1,1.73,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
200749,20080128,2,11,1,1.6,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994109500067812,M,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080130,4,19,1,1.19,PRD0901569,CL00151,DEP00052,G00015,D00003,,,,994109500086004,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,1.88,PRD0901881,CL00162,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,3.58,PRD0901965,CL00195,DEP00067,G00021,D00005,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,0.32,PRD0902042,CL00209,DEP00069,G00022,D00005,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080129,3,11,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
200749,20080128,2,11,1,0.83,PRD0902518,CL00069,DEP00020,G00007,D00002,,,,994109500067812,M,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,1.91,PRD0902658,CL00008,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080129,3,11,3,8.7,PRD0902738,CL00150,DEP00052,G00015,D00003,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
200749,20080202,7,15,1,1.67,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,3.28,PRD0902855,CL00148,DEP00052,G00015,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,2.68,PRD0902919,CL00098,DEP00031,G00008,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,0.73,PRD0903025,CL00102,DEP00034,G00010,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,3,3.03,PRD0903047,CL00092,DEP00027,G00008,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,2.7,PRD0903146,CL00131,DEP00047,G00013,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,1.95,PRD0903147,CL00089,DEP00025,G00008,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080129,3,11,1,0.69,PRD0903557,CL00044,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
200749,20080202,7,15,1,0.61,PRD0903650,CL00144,DEP00051,G00015,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,2.14,PRD0904001,CL00130,DEP00047,G00013,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,0.76,PRD0904234,CL00148,DEP00052,G00015,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,3,1.77,PRD0904252,CL00093,DEP00028,G00008,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,0.98,PRD0904341,CL00102,DEP00034,G00010,D00003,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,2.21,PRD0904528,CL00098,DEP00031,G00008,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080202,7,15,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080129,3,11,1,1.23,PRD0903253,CL00218,DEP00073,G00023,D00005,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
200749,20080202,7,15,1,1.73,PRD0901243,CL00005,DEP00002,G00001,D00001,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080130,4,19,1,0.47,PRD0903459,CL00065,DEP00019,G00007,D00002,,,,994109500086004,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,10,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994109500251990,L,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080202,7,15,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080128,2,11,1,0.85,PRD0900683,CL00003,DEP00002,G00001,D00001,,,,994109500067812,M,MM,Top Up,Fresh,STORE00003,LS,E01
200749,20080202,7,15,3,3.84,PRD0904523,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994109500559428,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200749,20080129,3,11,1,1.76,PRD0904389,CL00045,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994109500574393,M,MM,Top Up,Mixed,STORE00003,LS,E01
