SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200734,20071015,2,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000646413,XX,YF,994108000579035,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200734,20071020,7,11,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071015,2,16,1,1.61,PRD0900260,CL00129,DEP00046,G00013,D00003,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071015,2,18,1,0.3,PRD0900390,CL00164,DEP00055,G00016,D00003,CUST0000646413,XX,YF,994108000579035,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200734,20071020,7,11,3,1.23,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071020,7,11,1,0.84,PRD0900409,CL00038,DEP00010,G00004,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071015,2,18,3,9.63,PRD0900508,CL00229,DEP00081,G00027,D00008,CUST0000646413,XX,YF,994108000579035,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200734,20071016,3,14,1,1.17,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,1.42,PRD0900728,CL00149,DEP00052,G00015,D00003,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071020,7,11,1,0.38,PRD0900834,CL00073,DEP00021,G00007,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071015,2,16,1,3.23,PRD0900898,CL00081,DEP00023,G00007,D00002,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071017,4,11,1,0.94,PRD0901052,CL00162,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,1.04,PRD0901142,CL00207,DEP00069,G00022,D00005,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071015,2,16,3,3.63,PRD0901153,CL00065,DEP00019,G00007,D00002,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,1.74,PRD0901173,CL00075,DEP00022,G00007,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,1.76,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071017,4,21,4,5.24,PRD0901571,CL00151,DEP00052,G00015,D00003,,,,994108000082109,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200734,20071020,7,11,3,4.95,PRD0901574,CL00213,DEP00070,G00022,D00005,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071016,3,14,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,0.85,PRD0901759,CL00067,DEP00019,G00007,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071017,4,11,1,5.49,PRD0901815,CL00195,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,2.03,PRD0901825,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071017,4,11,1,1.3,PRD0901922,CL00023,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,2.74,PRD0901924,CL00096,DEP00030,G00008,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071017,4,11,1,2.01,PRD0901967,CL00050,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071020,7,17,1,0.51,PRD0902060,CL00070,DEP00020,G00007,D00002,CUST0000056849,UM,YA,994108000202902,M,LA,Top Up,Mixed,STORE00003,LS,E01
200734,20071017,4,11,1,1.14,PRD0902188,CL00008,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071020,7,11,3,9.39,PRD0902316,CL00201,DEP00067,G00021,D00005,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071015,2,18,1,0.36,PRD0902318,CL00164,DEP00055,G00016,D00003,CUST0000646413,XX,YF,994108000579035,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200734,20071016,3,14,1,0.59,PRD0902416,CL00048,DEP00012,G00004,D00002,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071015,2,16,3,9.18,PRD0902456,CL00010,DEP00003,G00002,D00001,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,3.01,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071020,7,11,1,1.46,PRD0902849,CL00079,DEP00022,G00007,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071017,4,11,1,0.74,PRD0902968,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,0.69,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071020,7,17,1,2.18,PRD0903545,CL00023,DEP00008,G00004,D00002,CUST0000056849,UM,YA,994108000202902,M,LA,Top Up,Mixed,STORE00003,LS,E01
200734,20071017,4,11,1,1.76,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071020,7,17,1,9.48,PRD0903615,CL00188,DEP00062,G00018,D00004,CUST0000056849,UM,YA,994108000202902,M,LA,Top Up,Mixed,STORE00003,LS,E01
200734,20071019,6,21,1,1,PRD0903765,CL00076,DEP00022,G00007,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071017,4,11,1,0.47,PRD0903787,CL00157,DEP00053,G00016,D00003,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071016,3,14,1,0.81,PRD0904339,CL00141,DEP00049,G00014,D00003,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071016,3,14,1,0.82,PRD0904355,CL00091,DEP00026,G00008,D00002,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071017,4,11,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071015,2,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071019,6,21,3,1.47,PRD0904363,CL00075,DEP00022,G00007,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,1.89,PRD0904546,CL00207,DEP00069,G00022,D00005,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071016,3,14,1,0.74,PRD0904561,CL00018,DEP00005,G00003,D00001,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,0.23,PRD0904743,CL00070,DEP00020,G00007,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,3,0.84,PRD0904988,CL00214,DEP00071,G00022,D00005,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071016,3,14,1,3.84,PRD0901969,CL00067,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,0.81,PRD0904029,CL00005,DEP00002,G00001,D00001,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071016,3,14,1,2.52,PRD0904157,CL00030,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071019,6,21,3,2.1,PRD0900586,CL00207,DEP00069,G00022,D00005,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071015,2,16,1,0.92,PRD0902393,CL00199,DEP00067,G00021,D00005,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,3.21,PRD0902748,CL00201,DEP00067,G00021,D00005,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071019,6,21,1,1.64,PRD0901713,CL00075,DEP00022,G00007,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071015,2,16,1,0.96,PRD0901763,CL00075,DEP00022,G00007,D00002,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071019,6,21,1,2.02,PRD0904047,CL00075,DEP00022,G00007,D00002,CUST0000056849,UM,YA,994108000202903,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071016,3,14,1,2.14,PRD0903466,CL00140,DEP00049,G00014,D00003,CUST0000626899,LA,OT,994108000566470,M,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071017,4,11,1,2.28,PRD0902352,CL00092,DEP00027,G00008,D00002,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071020,7,17,1,1.23,PRD0901960,CL00205,DEP00069,G00022,D00005,CUST0000056849,UM,YA,994108000202902,M,LA,Top Up,Mixed,STORE00003,LS,E01
200734,20071017,4,11,3,5.22,PRD0901633,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994108000258390,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200734,20071015,2,16,1,0.41,PRD0901943,CL00043,DEP00011,G00004,D00002,,,,994108000073398,L,MM,Top Up,Fresh,STORE00003,LS,E01
200734,20071020,7,11,1,0.5,PRD0904586,CL00086,DEP00024,G00007,D00002,CUST0000649759,MM,OT,994108000581250,L,UM,Top Up,Mixed,STORE00003,LS,E01
200734,20071020,7,09,1,1.3,PRD0901037,CL00162,DEP00055,G00016,D00003,,,,994108000101113,M,LA,Small Shop,Grocery,STORE00004,MS,E03
200734,20071020,7,09,3,2.91,PRD0901561,CL00150,DEP00052,G00015,D00003,,,,994108000101113,M,LA,Small Shop,Grocery,STORE00004,MS,E03
200734,20071021,1,17,1,0.37,PRD0901837,CL00157,DEP00053,G00016,D00003,,,,994108000083404,M,LA,Top Up,Mixed,STORE00004,MS,E03
200734,20071020,7,09,1,1.25,PRD0902008,CL00018,DEP00005,G00003,D00001,,,,994108000101113,M,LA,Small Shop,Grocery,STORE00004,MS,E03
200734,20071021,1,17,3,1.05,PRD0903078,CL00108,DEP00037,G00010,D00003,,,,994108000083404,M,LA,Top Up,Mixed,STORE00004,MS,E03
200734,20071021,1,17,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,,,,994108000083404,M,LA,Top Up,Mixed,STORE00004,MS,E03
200734,20071021,1,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994108000083404,M,LA,Top Up,Mixed,STORE00004,MS,E03
200734,20071021,1,17,3,3.33,PRD0903113,CL00045,DEP00011,G00004,D00002,,,,994108000083404,M,LA,Top Up,Mixed,STORE00004,MS,E03
200734,20071017,4,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000790691,MM,OF,994108000671017,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200734,20071017,4,16,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,16,1,1.5,PRD0900354,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,16,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,16,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071019,6,21,3,3.57,PRD0900867,CL00027,DEP00008,G00004,D00002,CUST0000340895,MM,YA,994108000383927,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,16,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071019,6,21,3,3.66,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000340895,MM,YA,994108000383927,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,16,3,5.55,PRD0901094,CL00063,DEP00019,G00007,D00002,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,16,3,0.81,PRD0901608,CL00153,DEP00052,G00015,D00003,CUST0000790691,MM,OF,994108000671018,L,MM,Top Up,Fresh,STORE00006,LS,S01
200734,20071017,4,19,1,1.22,PRD0901945,CL00089,DEP00025,G00008,D00002,CUST0000496244,LA,OT,994108000483320,M,LA,Small Shop,Mixed,STORE00006,LS,S01
200734,20071019,6,21,1,1.21,PRD0901953,CL00140,DEP00049,G00014,D00003,CUST0000340895,MM,YA,994108000383927,L,MM,Top Up,Fresh,STORE00006,LS,S01
