SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200635,20061026,5,21,3,1.74,PRD0901280,CL00101,DEP00034,G00010,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061029,1,13,1,0.77,PRD0901603,CL00199,DEP00067,G00021,D00005,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061026,5,21,1,1.58,PRD0901690,CL00198,DEP00067,G00021,D00005,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061027,6,17,1,1.63,PRD0901906,CL00081,DEP00023,G00007,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061029,1,13,1,0.67,PRD0901931,CL00134,DEP00047,G00013,D00003,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061026,5,21,1,1.42,PRD0901977,CL00198,DEP00067,G00021,D00005,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,1,3.21,PRD0901983,CL00154,DEP00052,G00015,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,3,2.85,PRD0902136,CL00117,DEP00042,G00011,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,1,0.5,PRD0902345,CL00101,DEP00034,G00010,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,1,2.44,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061027,6,17,1,1.16,PRD0902567,CL00041,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061026,5,21,1,4.4,PRD0902602,CL00195,DEP00067,G00021,D00005,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061027,6,17,1,0.88,PRD0902605,CL00081,DEP00023,G00007,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061029,1,13,1,1.5,PRD0902628,CL00128,DEP00046,G00013,D00003,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061027,6,17,1,0.7,PRD0902927,CL00077,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061029,1,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061026,5,21,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,14,1.96,PRD0903211,CL00154,DEP00052,G00015,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061029,1,13,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061027,6,17,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061029,1,13,1,2.79,PRD0903296,CL00205,DEP00069,G00022,D00005,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061027,6,17,1,1.29,PRD0903469,CL00002,DEP00001,G00001,D00001,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061026,5,21,1,5.06,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061029,1,13,3,25.14,PRD0903533,CL00245,DEP00088,G00029,D00008,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061026,5,21,1,0.66,PRD0903825,CL00156,DEP00053,G00016,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061027,6,17,1,2.86,PRD0903953,CL00076,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061026,5,16,1,1.04,PRD0904024,CL00142,DEP00050,G00014,D00003,CUST0000307323,MM,OA,994102900350635,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061026,5,21,1,1.21,PRD0904220,CL00140,DEP00049,G00014,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000307323,MM,OA,994102900350635,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061027,6,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061029,1,13,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061023,2,21,1,0.77,PRD0904521,CL00006,DEP00002,G00001,D00001,,,,994102900008777,S,MM,Small Shop,Fresh,STORE00001,LS,E02
200635,20061026,5,21,1,1.39,PRD0904618,CL00140,DEP00049,G00014,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061026,5,21,1,0.57,PRD0904649,CL00101,DEP00034,G00010,D00003,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061029,1,13,1,3.88,PRD0904753,CL00081,DEP00023,G00007,D00002,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061027,6,17,1,1.67,PRD0904982,CL00019,DEP00005,G00003,D00001,CUST0000770451,MM,OT,994102900633634,L,UM,Top Up,Fresh,STORE00001,LS,E02
200635,20061029,1,13,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061026,5,21,1,0.47,PRD0903459,CL00065,DEP00019,G00007,D00002,CUST0000215621,MM,OT,994102900294586,L,MM,Full Shop,Grocery,STORE00001,LS,E02
200635,20061029,1,13,10,0.1,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000678391,UM,OT,994102900577620,L,MM,Top Up,Mixed,STORE00001,LS,E02
200635,20061024,3,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061024,3,10,1,0.61,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,12,1,0.72,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994102900217328,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200635,20061024,3,10,1,1.31,PRD0900295,CL00083,DEP00023,G00007,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,16,1,0.75,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061029,1,16,1,0.99,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,10,1,0.93,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,16,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,10,1,1.56,PRD0900547,CL00076,DEP00022,G00007,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061024,3,10,1,1.47,PRD0900676,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,16,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,10,1,1.99,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061027,6,21,1,1.29,PRD0901420,CL00160,DEP00054,G00016,D00003,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061029,1,16,1,0.26,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061027,6,21,4,9,PRD0901982,CL00231,DEP00081,G00027,D00008,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061029,1,15,1,0.25,PRD0902049,CL00164,DEP00055,G00016,D00003,CUST0000152233,LA,YF,994102900255548,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200635,20061029,1,16,1,0.23,PRD0902058,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061028,7,11,1,0.57,PRD0902132,CL00069,DEP00020,G00007,D00002,,,,994102900110200,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200635,20061027,6,21,1,0.18,PRD0902402,CL00135,DEP00048,G00013,D00003,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061029,1,16,1,1.08,PRD0902975,CL00093,DEP00028,G00008,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,13,1,0.9,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994102900217327,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200635,20061029,1,16,1,0.59,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,10,1,0.95,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,16,3,1.17,PRD0903088,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061027,6,21,4,1.96,PRD0903283,CL00092,DEP00027,G00008,D00002,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061029,1,16,1,0.72,PRD0903291,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061027,6,21,1,0.44,PRD0903333,CL00199,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061024,3,10,1,0.4,PRD0903753,CL00115,DEP00041,G00011,D00003,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,16,1,0.57,PRD0903851,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061029,1,16,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061029,1,16,1,1,PRD0904218,CL00003,DEP00002,G00001,D00001,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,10,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,12,1,0.06,PRD0904724,CL00202,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994102900217328,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200635,20061027,6,21,1,0.38,PRD0901932,CL00042,DEP00011,G00004,D00002,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061029,1,16,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061024,3,10,1,3.02,PRD0902129,CL00072,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061024,3,13,3,0.03,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994102900217327,M,UM,Small Shop,Fresh,STORE00002,LS,W01
200635,20061024,3,10,6,0.06,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061027,6,21,1,0.62,PRD0901670,CL00198,DEP00067,G00021,D00005,CUST0000945695,MM,YA,994102900741613,L,MM,Top Up,Grocery,STORE00002,LS,W01
200635,20061024,3,10,1,0.01,PRD0904837,CL00011,DEP00003,G00002,D00001,CUST0000715467,MM,OT,994102900600368,L,MM,Top Up,Fresh,STORE00002,LS,W01
200635,20061029,1,16,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994102900217329,L,MM,Top Up,Mixed,STORE00002,LS,W01
200635,20061025,4,17,1,1.95,PRD0900200,CL00144,DEP00051,G00015,D00003,CUST0000626899,LA,OT,994102900546155,M,LA,Top Up,Grocery,STORE00003,LS,E01
200635,20061024,3,10,1,1.68,PRD0900204,CL00020,DEP00005,G00003,D00001,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061026,5,11,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061024,3,10,3,0.63,PRD0901311,CL00014,DEP00004,G00003,D00001,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061026,5,11,1,0.53,PRD0901667,CL00073,DEP00021,G00007,D00002,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061024,3,10,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061026,5,11,1,0.63,PRD0902008,CL00018,DEP00005,G00003,D00001,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061026,5,11,1,0.41,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061025,4,13,1,0.2,PRD0902472,CL00113,DEP00040,G00011,D00003,CUST0000577810,LA,PE,994102900515688,M,LA,Small Shop,Mixed,STORE00003,LS,E01
200635,20061025,4,13,1,0.41,PRD0903201,CL00219,DEP00073,G00023,D00005,CUST0000577810,LA,PE,994102900515688,M,LA,Small Shop,Mixed,STORE00003,LS,E01
200635,20061026,5,11,1,0.5,PRD0903247,CL00130,DEP00047,G00013,D00003,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061025,4,17,1,0.47,PRD0903331,CL00103,DEP00035,G00010,D00003,CUST0000626899,LA,OT,994102900546155,M,LA,Top Up,Grocery,STORE00003,LS,E01
200635,20061024,3,10,1,0.97,PRD0903612,CL00063,DEP00019,G00007,D00002,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061024,3,15,3,36.6,PRD0903622,CL00246,DEP00088,G00029,D00008,CUST0000981542,LA,OT,994102900763348,M,MM,XX,XX,STORE00003,LS,E01
200635,20061026,5,11,1,0.97,PRD0903697,CL00152,DEP00052,G00015,D00003,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061026,5,11,1,2.14,PRD0903774,CL00140,DEP00049,G00014,D00003,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061026,5,11,3,0.42,PRD0903786,CL00103,DEP00035,G00010,D00003,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061026,5,11,1,1.05,PRD0904614,CL00073,DEP00021,G00007,D00002,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061026,5,11,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061025,4,17,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,CUST0000626899,LA,OT,994102900546155,M,LA,Top Up,Grocery,STORE00003,LS,E01
200635,20061024,3,16,6,2.52,PRD0904772,CL00160,DEP00054,G00016,D00003,,,,994102900063645,M,MM,Small Shop,Grocery,STORE00003,LS,E01
200635,20061026,5,11,4,1,PRD0904918,CL00025,DEP00008,G00004,D00002,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061025,4,17,1,0.38,PRD0901932,CL00042,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994102900546155,M,LA,Top Up,Grocery,STORE00003,LS,E01
200635,20061024,3,10,1,3.1,PRD0901888,CL00073,DEP00021,G00007,D00002,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061026,5,11,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000215521,MM,PE,994102900294533,L,LA,Full Shop,Mixed,STORE00003,LS,E01
200635,20061025,4,13,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000577810,LA,PE,994102900515688,M,LA,Small Shop,Mixed,STORE00003,LS,E01
200635,20061024,3,10,1,1.02,PRD0902158,CL00218,DEP00073,G00023,D00005,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061024,3,10,3,0.51,PRD0900498,CL00015,DEP00004,G00003,D00001,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061024,3,10,1,4.05,PRD0903519,CL00201,DEP00067,G00021,D00005,CUST0000649759,MM,OT,994102900560306,L,UM,Top Up,Fresh,STORE00003,LS,E01
200635,20061026,5,15,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061024,3,16,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061024,3,16,1,1.61,PRD0900260,CL00129,DEP00046,G00013,D00003,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061026,5,15,1,0.76,PRD0900372,CL00067,DEP00019,G00007,D00002,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061026,5,15,1,3.21,PRD0900508,CL00229,DEP00081,G00027,D00008,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061026,5,15,3,0.78,PRD0900593,CL00133,DEP00047,G00013,D00003,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061026,5,15,1,0.86,PRD0900666,CL00105,DEP00036,G00010,D00003,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061024,3,16,1,1.85,PRD0900713,CL00165,DEP00055,G00016,D00003,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061024,3,16,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061026,5,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061024,3,16,1,2.07,PRD0900923,CL00126,DEP00046,G00013,D00003,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061024,3,16,4,4.88,PRD0900986,CL00151,DEP00052,G00015,D00003,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061024,3,16,1,2.2,PRD0901039,CL00145,DEP00051,G00015,D00003,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061024,3,16,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061026,5,15,1,1.05,PRD0901490,CL00073,DEP00021,G00007,D00002,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061024,3,16,1,2,PRD0901831,CL00179,DEP00061,G00018,D00004,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061026,5,15,1,1.42,PRD0901977,CL00198,DEP00067,G00021,D00005,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061026,5,15,1,0.8,PRD0902193,CL00105,DEP00036,G00010,D00003,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061024,3,16,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061024,3,16,3,2.43,PRD0902775,CL00009,DEP00003,G00002,D00001,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061026,5,15,3,6.15,PRD0902994,CL00098,DEP00031,G00008,D00002,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061026,5,15,4,5.4,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061024,3,16,1,0.64,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000543889,LA,OT,994102900495157,L,MM,Full Shop,Mixed,STORE00004,MS,E03
200635,20061026,5,15,3,2.67,PRD0903057,CL00063,DEP00019,G00007,D00002,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
200635,20061026,5,15,5,1.75,PRD0903078,CL00108,DEP00037,G00010,D00003,CUST0000872856,LA,YF,994102900696471,L,LA,Full Shop,Fresh,STORE00004,MS,E03
