SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200716,20070613,4,08,9,4.77,PRD0903951,CL00020,DEP00005,G00003,D00001,,,,994106200156478,L,LA,Top Up,Fresh,STORE00002,LS,W01
200716,20070617,1,20,1,1.73,PRD0900172,CL00069,DEP00020,G00007,D00002,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,2.96,PRD0900329,CL00083,DEP00023,G00007,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070617,1,20,1,0.88,PRD0900400,CL00073,DEP00021,G00007,D00002,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070614,5,08,1,1.4,PRD0900439,CL00121,DEP00043,G00012,D00003,CUST0000856838,MM,,994106200735757,S,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070613,4,14,1,0.83,PRD0900516,CL00132,DEP00047,G00013,D00003,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,1,2.77,PRD0901012,CL00096,DEP00030,G00008,D00002,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070611,2,21,1,2.11,PRD0901066,CL00046,DEP00012,G00004,D00002,CUST0000056849,UM,YA,994106200206721,M,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070615,6,16,1,0.31,PRD0901093,CL00164,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994106200206720,S,MM,Small Shop,Grocery,STORE00003,LS,E01
200716,20070617,1,20,1,2.84,PRD0901194,CL00096,DEP00030,G00008,D00002,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070611,2,21,1,0.84,PRD0901212,CL00043,DEP00011,G00004,D00002,CUST0000056849,UM,YA,994106200206721,M,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070616,7,17,1,1.17,PRD0901242,CL00070,DEP00020,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070611,2,21,1,0.46,PRD0901262,CL00163,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994106200206721,M,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070617,1,20,1,0.57,PRD0901389,CL00070,DEP00020,G00007,D00002,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070614,5,08,1,1.91,PRD0901395,CL00015,DEP00004,G00003,D00001,CUST0000856838,MM,,994106200735757,S,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070613,4,14,1,0.15,PRD0901527,CL00199,DEP00067,G00021,D00005,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070611,2,21,3,4.47,PRD0901610,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994106200206721,M,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,1.52,PRD0901791,CL00045,DEP00011,G00004,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070617,1,20,1,0.91,PRD0901813,CL00163,DEP00055,G00016,D00003,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,3,1.05,PRD0901821,CL00151,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070615,6,16,1,5.77,PRD0902148,CL00225,DEP00077,G00024,D00006,CUST0000056849,UM,YA,994106200206720,S,MM,Small Shop,Grocery,STORE00003,LS,E01
200716,20070612,3,11,1,1.16,PRD0902216,CL00165,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,3.58,PRD0902767,CL00050,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070613,4,14,1,10.14,PRD0902906,CL00188,DEP00062,G00018,D00004,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,1,1.63,PRD0902907,CL00155,DEP00053,G00016,D00003,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,0.94,PRD0903021,CL00066,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070613,4,14,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070613,4,14,1,0.72,PRD0903083,CL00049,DEP00012,G00004,D00002,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070613,4,14,1,1.09,PRD0903476,CL00049,DEP00012,G00004,D00002,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070613,4,14,3,15.18,PRD0903496,CL00201,DEP00067,G00021,D00005,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070612,3,11,3,5.28,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,3,5.28,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070613,4,14,1,0.67,PRD0903588,CL00218,DEP00073,G00023,D00005,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,3,5.61,PRD0903677,CL00151,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,4.44,PRD0903722,CL00051,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,4.11,PRD0903763,CL00067,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070613,4,14,3,5.4,PRD0903993,CL00045,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,08,1,0.75,PRD0904335,CL00020,DEP00005,G00003,D00001,,,,994106200041383,S,MM,Small Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,0.81,PRD0904339,CL00141,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,4,6.16,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,0.55,PRD0904424,CL00105,DEP00036,G00010,D00003,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070617,1,20,1,0.7,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,1,0.5,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070611,2,21,1,0.34,PRD0904690,CL00163,DEP00055,G00016,D00003,CUST0000056849,UM,YA,994106200206721,M,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,1.94,PRD0904915,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,2.84,PRD0904930,CL00162,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,2.09,PRD0904962,CL00078,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,4.25,PRD0901969,CL00067,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,1.39,PRD0903225,CL00075,DEP00022,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070611,2,21,1,2.63,PRD0901662,CL00024,DEP00008,G00004,D00002,CUST0000056849,UM,YA,994106200206721,M,UM,Small Shop,Mixed,STORE00003,LS,E01
200716,20070612,3,11,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,6.4,PRD0902971,CL00100,DEP00033,G00009,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070617,1,08,1,0.63,PRD0904499,CL00020,DEP00005,G00003,D00001,,,,994106200041383,S,MM,Small Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,0.77,PRD0902683,CL00165,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070612,3,11,1,2.28,PRD0902352,CL00092,DEP00027,G00008,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070616,7,17,1,4.27,PRD0901449,CL00072,DEP00021,G00007,D00002,CUST0000626899,LA,OT,994106200583592,L,MM,Top Up,Fresh,STORE00003,LS,E01
200716,20070612,3,11,3,7.53,PRD0903360,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994106200264102,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200716,20070613,4,14,1,0.34,PRD0902449,CL00164,DEP00055,G00016,D00003,CUST0000626899,LA,OT,994106200583591,L,MM,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,1,1.37,PRD0904589,CL00160,DEP00054,G00016,D00003,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070617,1,20,1,1.34,PRD0902486,CL00070,DEP00020,G00007,D00002,CUST0000359417,LA,YF,994106200407193,L,LA,Top Up,Mixed,STORE00003,LS,E01
200716,20070616,7,17,3,2.82,PRD0900265,CL00163,DEP00055,G00016,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,7.38,PRD0900324,CL00058,DEP00016,G00006,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.91,PRD0900502,CL00101,DEP00034,G00010,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,1.85,PRD0901094,CL00063,DEP00019,G00007,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.99,PRD0901316,CL00044,DEP00011,G00004,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,3,8.85,PRD0901539,CL00067,DEP00019,G00007,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.93,PRD0901549,CL00034,DEP00009,G00004,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,5.48,PRD0902170,CL00051,DEP00013,G00005,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.73,PRD0902313,CL00101,DEP00034,G00010,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.91,PRD0902347,CL00163,DEP00055,G00016,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.73,PRD0902546,CL00128,DEP00046,G00013,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,1.82,PRD0902553,CL00186,DEP00062,G00018,D00004,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070613,4,11,3,1.2,PRD0902728,CL00038,DEP00010,G00004,D00002,CUST0000832937,MM,YF,994106200719907,L,LA,Top Up,Fresh,STORE00004,MS,E03
200716,20070616,7,17,1,3.36,PRD0902925,CL00230,DEP00081,G00027,D00008,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070613,4,11,3,4.05,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000832937,MM,YF,994106200719907,L,LA,Top Up,Fresh,STORE00004,MS,E03
200716,20070617,1,19,1,0.98,PRD0903176,CL00044,DEP00011,G00004,D00002,,,,994106200048603,S,MM,Small Shop,Fresh,STORE00004,MS,E03
200716,20070616,7,17,1,0.44,PRD0903215,CL00037,DEP00010,G00004,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070613,4,11,3,1.32,PRD0903215,CL00037,DEP00010,G00004,D00002,CUST0000832937,MM,YF,994106200719907,L,LA,Top Up,Fresh,STORE00004,MS,E03
200716,20070616,7,17,1,0.73,PRD0903685,CL00152,DEP00052,G00015,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,3,1.02,PRD0903835,CL00107,DEP00037,G00010,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,1.17,PRD0904054,CL00199,DEP00067,G00021,D00005,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070613,4,11,4,2.8,PRD0904478,CL00002,DEP00001,G00001,D00001,CUST0000832937,MM,YF,994106200719907,L,LA,Top Up,Fresh,STORE00004,MS,E03
200716,20070616,7,17,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,1.45,PRD0904995,CL00075,DEP00022,G00007,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,1.47,PRD0902993,CL00002,DEP00001,G00001,D00001,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,3,6.18,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,2.45,PRD0902841,CL00201,DEP00067,G00021,D00005,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,1,1.84,PRD0900966,CL00219,DEP00073,G00023,D00005,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070616,7,17,3,1.89,PRD0900534,CL00162,DEP00055,G00016,D00003,CUST0000543889,LA,OT,994106200528573,L,LA,Full Shop,Mixed,STORE00004,MS,E03
200716,20070613,4,11,1,1.29,PRD0901743,CL00202,DEP00067,G00021,D00005,CUST0000832937,MM,YF,994106200719907,L,LA,Top Up,Fresh,STORE00004,MS,E03
200716,20070617,1,19,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000880906,MM,OT,994106200752138,M,LA,Small Shop,Fresh,STORE00006,LS,S01
200716,20070612,3,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000010712,LA,OF,994106200176269,M,LA,Small Shop,Fresh,STORE00006,LS,S01
200716,20070612,3,15,1,1.2,PRD0900173,CL00045,DEP00011,G00004,D00002,,,,994106200080255,M,UM,Small Shop,Fresh,STORE00006,LS,S01
200716,20070615,6,21,1,1.8,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
200716,20070615,6,21,1,2.01,PRD0900667,CL00075,DEP00022,G00007,D00002,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
200716,20070612,3,15,1,0.96,PRD0900689,CL00164,DEP00055,G00016,D00003,CUST0000615829,MM,YA,994106200576050,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200716,20070615,6,21,1,0.42,PRD0900815,CL00164,DEP00055,G00016,D00003,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
200716,20070612,3,15,3,6.03,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994106200576050,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200716,20070616,7,15,3,6.03,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994106200576051,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200716,20070612,3,19,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000496244,LA,OT,994106200497037,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200716,20070615,6,21,1,0.88,PRD0901475,CL00146,DEP00051,G00015,D00003,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
200716,20070615,6,21,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
200716,20070615,6,21,1,3.7,PRD0902041,CL00013,DEP00004,G00003,D00001,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
200716,20070612,3,10,1,0.41,PRD0902254,CL00073,DEP00021,G00007,D00002,CUST0000010712,LA,OF,994106200176269,M,LA,Small Shop,Fresh,STORE00006,LS,S01
200716,20070615,6,21,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000790691,MM,OF,994106200692134,L,MM,Top Up,Mixed,STORE00006,LS,S01
