SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200813,20080520,3,14,1,0.81,PRD0901134,CL00008,DEP00003,G00002,D00001,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080519,2,12,1,0.4,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000562821,LA,OT,994111100533069,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200813,20080520,3,14,1,1.94,PRD0901607,CL00089,DEP00025,G00008,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080521,4,18,1,3.1,PRD0901615,CL00076,DEP00022,G00007,D00002,CUST0000770451,MM,OT,994111100668552,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200813,20080519,2,12,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,CUST0000562821,LA,OT,994111100533069,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200813,20080520,3,14,1,3.34,PRD0902064,CL00073,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.95,PRD0902072,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,3.39,PRD0902227,CL00179,DEP00061,G00018,D00004,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.62,PRD0902390,CL00129,DEP00046,G00013,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.41,PRD0902540,CL00044,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,3.02,PRD0902835,CL00072,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.72,PRD0902845,CL00077,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,3,2.07,PRD0902866,CL00113,DEP00040,G00011,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,1.4,PRD0903234,CL00201,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,2.18,PRD0903569,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080519,2,12,1,0.46,PRD0903586,CL00068,DEP00019,G00007,D00002,CUST0000562821,LA,OT,994111100533069,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200813,20080520,3,14,1,1.45,PRD0903741,CL00151,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,1.03,PRD0904174,CL00042,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.91,PRD0904246,CL00079,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,2.49,PRD0904250,CL00045,DEP00011,G00004,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,1.39,PRD0904334,CL00151,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.63,PRD0904519,CL00067,DEP00019,G00007,D00002,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.5,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000744374,LA,,994111100651555,M,MM,Top Up,Mixed,STORE00001,LS,E02
200813,20080520,3,14,1,0.68,PRD0904749,CL00159,DEP00054,G00016,D00003,CUST0000744374,LA,,994111100651555,M,MM,Top Up,Mixed,STORE00001,LS,E02
200813,20080520,3,14,3,2.79,PRD0904841,CL00152,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994111100434636,L,MM,Full Shop,Mixed,STORE00001,LS,E02
200813,20080521,4,18,1,0.01,PRD0901602,CL00217,DEP00072,G00023,D00005,CUST0000770451,MM,OT,994111100668552,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200813,20080521,4,18,1,0.01,PRD0901273,CL00217,DEP00072,G00023,D00005,CUST0000770451,MM,OT,994111100668552,M,UM,Small Shop,Fresh,STORE00001,LS,E02
200813,20080522,5,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080519,2,09,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,14,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,1,0.82,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,1.25,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,1.05,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,1,0.32,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.98,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.73,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,0.47,PRD0900622,CL00151,DEP00052,G00015,D00003,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080523,6,14,1,0.75,PRD0900649,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,2.01,PRD0900667,CL00075,DEP00022,G00007,D00002,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080521,4,11,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.44,PRD0900701,CL00139,DEP00048,G00013,D00003,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,14,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080524,7,12,1,2.11,PRD0901088,CL00010,DEP00003,G00002,D00001,,,,994111100005967,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,1.46,PRD0901133,CL00198,DEP00067,G00021,D00005,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,14,1,0.22,PRD0901151,CL00207,DEP00069,G00022,D00005,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,1.21,PRD0901153,CL00065,DEP00019,G00007,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,1.22,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.41,PRD0901382,CL00128,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,1,2.09,PRD0901454,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080523,6,14,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.3,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.33,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.21,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080521,4,19,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,CUST0000589596,MM,OA,994111100550426,S,MM,Small Shop,Mixed,STORE00002,LS,W01
200813,20080523,6,14,4,2.28,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,6,2.04,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,4,0.28,PRD0902229,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,4,1.44,PRD0902318,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080520,3,09,1,0.31,PRD0902322,CL00063,DEP00019,G00007,D00002,CUST0000100629,MM,YF,994111100233600,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,0.78,PRD0902409,CL00001,DEP00001,G00001,D00001,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080523,6,14,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.53,PRD0902708,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994111100226699,S,UM,Small Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.42,PRD0902852,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,1.23,PRD0902890,CL00096,DEP00030,G00008,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080521,4,11,1,2.84,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.66,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.39,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,1,1.37,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.32,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080523,6,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080520,3,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,,,,994111100058054,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,2.39,PRD0903224,CL00195,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080521,4,11,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,1.95,PRD0903390,CL00150,DEP00052,G00015,D00003,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,13,1,0.62,PRD0903399,CL00157,DEP00053,G00016,D00003,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080520,3,13,1,1.88,PRD0903472,CL00018,DEP00005,G00003,D00001,,,,994111100058054,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,3,4.17,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080519,2,09,1,0.87,PRD0903862,CL00102,DEP00034,G00010,D00003,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080519,2,09,1,0.28,PRD0903878,CL00127,DEP00046,G00013,D00003,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080523,6,14,1,0.38,PRD0903898,CL00070,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080522,5,14,3,1.29,PRD0904158,CL00070,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080521,4,11,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,1.21,PRD0904409,CL00073,DEP00021,G00007,D00002,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080521,4,11,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994111100632682,L,LA,Top Up,Fresh,STORE00002,LS,W01
200813,20080522,5,13,1,1.96,PRD0904671,CL00120,DEP00043,G00012,D00003,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080520,3,13,1,1.47,PRD0904814,CL00020,DEP00005,G00003,D00001,,,,994111100058054,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,2.2,PRD0904911,CL00201,DEP00067,G00021,D00005,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,13,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,13,1,2.01,PRD0904990,CL00152,DEP00052,G00015,D00003,CUST0000353957,LA,PE,994111100397768,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080522,5,14,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994111100226697,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080519,2,09,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000715467,MM,OT,994111100632683,L,MM,Top Up,Mixed,STORE00002,LS,W01
200813,20080521,4,19,1,0.67,PRD0904184,CL00073,DEP00021,G00007,D00002,CUST0000589596,MM,OA,994111100550426,S,MM,Small Shop,Mixed,STORE00002,LS,W01
200813,20080520,3,13,1,1.19,PRD0904248,CL00079,DEP00022,G00007,D00002,,,,994111100058054,M,LA,Small Shop,Fresh,STORE00002,LS,W01
200813,20080523,6,14,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994111100226698,L,LA,Full Shop,Fresh,STORE00002,LS,W01
200813,20080525,1,15,1,0.71,PRD0900043,CL00148,DEP00052,G00015,D00003,CUST0000626899,LA,OT,994111100574785,M,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080521,4,08,1,1,PRD0900065,CL00043,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994111100589827,L,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080519,2,16,1,1.02,PRD0900195,CL00207,DEP00069,G00022,D00005,CUST0000626899,LA,OT,994111100574788,L,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080525,1,15,1,1.13,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994111100574785,M,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080520,3,13,1,1.86,PRD0900290,CL00004,DEP00002,G00001,D00001,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080525,1,15,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994111100574785,M,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080519,2,16,1,1.46,PRD0900375,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994111100574788,L,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080520,3,13,1,0.49,PRD0900425,CL00102,DEP00034,G00010,D00003,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080520,3,13,1,0.68,PRD0900435,CL00142,DEP00050,G00014,D00003,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080520,3,13,1,0.89,PRD0900601,CL00167,DEP00055,G00016,D00003,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080519,2,16,1,0.59,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994111100574788,L,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080520,3,13,1,1.08,PRD0900679,CL00041,DEP00011,G00004,D00002,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080521,4,08,1,1.42,PRD0900728,CL00149,DEP00052,G00015,D00003,CUST0000649759,MM,OT,994111100589827,L,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080519,2,12,6,3.54,PRD0900737,CL00135,DEP00048,G00013,D00003,CUST0000626899,LA,OT,994111100574789,L,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080525,1,15,1,1.27,PRD0900810,CL00038,DEP00010,G00004,D00002,CUST0000626899,LA,OT,994111100574785,M,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080521,4,08,1,0.82,PRD0900900,CL00063,DEP00019,G00007,D00002,CUST0000649759,MM,OT,994111100589827,L,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080519,2,19,1,0.86,PRD0901035,CL00006,DEP00002,G00001,D00001,CUST0000056849,UM,YA,994111100205263,M,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080519,2,21,3,2.67,PRD0901053,CL00069,DEP00020,G00007,D00002,CUST0000056849,UM,YA,994111100205262,L,LA,Top Up,Fresh,STORE00003,LS,E01
200813,20080519,2,19,1,2.11,PRD0901088,CL00010,DEP00003,G00002,D00001,CUST0000056849,UM,YA,994111100205263,M,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080519,2,19,1,1.38,PRD0901148,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994111100205263,M,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080520,3,13,3,17.82,PRD0901213,CL00235,DEP00083,G00028,D00008,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080519,2,12,1,2.04,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994111100574789,L,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080520,3,13,1,1.46,PRD0901469,CL00140,DEP00049,G00014,D00003,,,,994111100083610,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200813,20080519,2,19,1,1.49,PRD0901610,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994111100205263,M,MM,Top Up,Mixed,STORE00003,LS,E01
200813,20080519,2,21,4,2.12,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000056849,UM,YA,994111100205262,L,LA,Top Up,Fresh,STORE00003,LS,E01
200813,20080525,1,15,1,0.55,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994111100574785,M,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080521,4,08,1,1.88,PRD0901896,CL00159,DEP00054,G00016,D00003,CUST0000649759,MM,OT,994111100589827,L,UM,Top Up,Fresh,STORE00003,LS,E01
200813,20080521,4,08,1,2.74,PRD0901924,CL00096,DEP00030,G00008,D00002,CUST0000649759,MM,OT,994111100589827,L,UM,Top Up,Fresh,STORE00003,LS,E01
