SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200741,20071208,7,21,3,3.12,PRD0904098,CL00067,DEP00019,G00007,D00002,CUST0000790691,MM,OF,994108700677996,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200741,20071206,5,11,1,1.46,PRD0900694,CL00070,DEP00020,G00007,D00002,CUST0000790691,MM,OF,994108700677994,L,MM,Top Up,Mixed,STORE00006,LS,S01
200741,20071206,5,11,1,2.81,PRD0900908,CL00073,DEP00021,G00007,D00002,CUST0000790691,MM,OF,994108700677994,L,MM,Top Up,Mixed,STORE00006,LS,S01
200741,20071204,3,14,1,1.29,PRD0904445,CL00032,DEP00008,G00004,D00002,CUST0000749264,UM,YF,994108700651132,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200741,20071206,5,11,1,1.67,PRD0902574,CL00068,DEP00019,G00007,D00002,CUST0000790691,MM,OF,994108700677994,L,MM,Top Up,Mixed,STORE00006,LS,S01
200741,20071209,1,10,1,0.67,PRD0900181,CL00148,DEP00052,G00015,D00003,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071205,4,15,1,0.9,PRD0900318,CL00130,DEP00047,G00013,D00003,,,,994108700109861,M,LA,Small Shop,Mixed,STORE00007,SS,W02
200741,20071205,4,15,1,0.48,PRD0902908,CL00070,DEP00020,G00007,D00002,,,,994108700109861,M,LA,Small Shop,Mixed,STORE00007,SS,W02
200741,20071209,1,10,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071205,4,15,1,2.27,PRD0903249,CL00236,DEP00084,G00028,D00008,,,,994108700109861,M,LA,Small Shop,Mixed,STORE00007,SS,W02
200741,20071209,1,10,1,1.28,PRD0903497,CL00023,DEP00008,G00004,D00002,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071209,1,10,1,0.57,PRD0903964,CL00073,DEP00021,G00007,D00002,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071209,1,10,4,7.36,PRD0904063,CL00230,DEP00081,G00027,D00008,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071209,1,10,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071209,1,10,1,8.13,PRD0903097,CL00242,DEP00087,G00028,D00008,CUST0000267507,MM,OA,994108700334561,L,LA,Top Up,Grocery,STORE00007,SS,W02
200741,20071205,4,15,1,1.21,PRD0902689,CL00067,DEP00019,G00007,D00002,,,,994108700109861,M,LA,Small Shop,Mixed,STORE00007,SS,W02
200741,20071207,6,12,1,1.68,PRD0900058,CL00020,DEP00005,G00003,D00001,CUST0000410932,MM,OT,994108700428850,L,MM,Full Shop,Fresh,STORE00008,MS,N01
200741,20071207,6,12,1,0.41,PRD0900487,CL00157,DEP00053,G00016,D00003,CUST0000410932,MM,OT,994108700428850,L,MM,Full Shop,Fresh,STORE00008,MS,N01
200741,20071206,5,18,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,,,,994108700145691,M,LA,Top Up,Fresh,STORE00008,MS,N01
200741,20071204,3,21,1,0.19,PRD0901114,CL00202,DEP00067,G00021,D00005,,,,994108700081750,L,MM,Top Up,Mixed,STORE00008,MS,N01
200741,20071207,6,12,3,3,PRD0901299,CL00107,DEP00037,G00010,D00003,CUST0000410932,MM,OT,994108700428850,L,MM,Full Shop,Fresh,STORE00008,MS,N01
200741,20071204,3,21,1,0.88,PRD0901475,CL00146,DEP00051,G00015,D00003,,,,994108700081750,L,MM,Top Up,Mixed,STORE00008,MS,N01
200741,20071204,3,21,1,6.71,PRD0901621,CL00212,DEP00070,G00022,D00005,,,,994108700081750,L,MM,Top Up,Mixed,STORE00008,MS,N01
200741,20071204,3,21,10,6.3,PRD0901656,CL00115,DEP00041,G00011,D00003,,,,994108700081750,L,MM,Top Up,Mixed,STORE00008,MS,N01
200741,20071207,6,12,1,0.92,PRD0902144,CL00136,DEP00048,G00013,D00003,CUST0000410932,MM,OT,994108700428850,L,MM,Full Shop,Fresh,STORE00008,MS,N01
200741,20071206,5,18,1,0.83,PRD0902242,CL00202,DEP00067,G00021,D00005,,,,994108700145691,M,LA,Top Up,Fresh,STORE00008,MS,N01
