SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200817,20080619,5,17,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,17,1,0.26,PRD0900593,CL00133,DEP00047,G00013,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,08,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,0.22,PRD0900753,CL00148,DEP00052,G00015,D00003,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,0.65,PRD0900755,CL00003,DEP00002,G00001,D00001,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,17,3,4.86,PRD0900817,CL00119,DEP00043,G00012,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080621,7,12,3,1.02,PRD0900995,CL00116,DEP00042,G00011,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,15,3,3.39,PRD0901023,CL00162,DEP00055,G00016,D00003,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,3,3.39,PRD0901023,CL00162,DEP00055,G00016,D00003,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080620,6,12,1,2.2,PRD0901039,CL00145,DEP00051,G00015,D00003,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,0.51,PRD0901083,CL00117,DEP00042,G00011,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,15,1,2.11,PRD0901088,CL00010,DEP00003,G00002,D00001,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,1,0.7,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,0.51,PRD0901222,CL00103,DEP00035,G00010,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080620,6,12,1,0.72,PRD0901228,CL00078,DEP00022,G00007,D00002,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,3,5.97,PRD0901282,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,15,1,0.43,PRD0901285,CL00135,DEP00048,G00013,D00003,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,3,7.59,PRD0901439,CL00072,DEP00021,G00007,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,3,2.43,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080618,4,12,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,0.2,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,0.29,PRD0901878,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080620,6,12,1,1.16,PRD0901928,CL00006,DEP00002,G00001,D00001,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080620,6,12,1,0.59,PRD0901950,CL00185,DEP00062,G00018,D00004,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080620,6,12,1,5.34,PRD0901990,CL00051,DEP00013,G00005,D00002,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,17,4,1.28,PRD0902014,CL00144,DEP00051,G00015,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080618,4,12,3,2.28,PRD0902053,CL00089,DEP00025,G00008,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,3,1.71,PRD0902132,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080620,6,12,1,0.57,PRD0902250,CL00199,DEP00067,G00021,D00005,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,16,1,0.57,PRD0902250,CL00199,DEP00067,G00021,D00005,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,16,1,1.02,PRD0902484,CL00008,DEP00003,G00002,D00001,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,15,3,3.03,PRD0902499,CL00157,DEP00053,G00016,D00003,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,15,1,1.63,PRD0902544,CL00163,DEP00055,G00016,D00003,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,1,1.63,PRD0902544,CL00163,DEP00055,G00016,D00003,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,08,1,2.23,PRD0902638,CL00067,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080617,3,13,1,0.3,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080618,4,12,1,1.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,0.88,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,08,1,0.31,PRD0903138,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,15,1,2.39,PRD0903224,CL00195,DEP00067,G00021,D00005,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,1,2.39,PRD0903224,CL00195,DEP00067,G00021,D00005,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,1.22,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,1,1.11,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080618,4,12,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,16,1,1.24,PRD0903274,CL00008,DEP00003,G00002,D00001,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,1.14,PRD0903395,CL00028,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,15,1,1.35,PRD0903490,CL00069,DEP00020,G00007,D00002,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,1,1.35,PRD0903490,CL00069,DEP00020,G00007,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,3,4.17,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,3,4.17,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,16,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,15,1,2.13,PRD0903673,CL00206,DEP00069,G00022,D00005,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,17,12,3.24,PRD0903822,CL00103,DEP00035,G00010,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080618,4,12,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,15,1,1.79,PRD0903958,CL00076,DEP00022,G00007,D00002,CUST0000495595,LA,PE,994111500489763,L,LA,Top Up,Mixed,STORE00002,LS,W01
200817,20080619,5,16,1,1.79,PRD0903958,CL00076,DEP00022,G00007,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080620,6,12,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080618,4,12,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,1.36,PRD0903994,CL00157,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080620,6,12,1,0.77,PRD0904035,CL00065,DEP00019,G00007,D00002,CUST0000353957,LA,PE,994111500398107,M,MM,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,0.97,PRD0904421,CL00002,DEP00001,G00001,D00001,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,1.7,PRD0904535,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,4,1.88,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080621,7,12,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080621,7,12,1,0.36,PRD0904638,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994111500632484,L,MM,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,17,1,0.4,PRD0904752,CL00145,DEP00051,G00015,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,17,10,1.5,PRD0904838,CL00103,DEP00035,G00010,D00003,,,,994111500042192,L,LA,Top Up,Grocery,STORE00002,LS,W01
200817,20080619,5,16,1,1.58,PRD0902207,CL00100,DEP00033,G00009,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080616,2,10,1,0.33,PRD0903812,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994111500225939,S,MM,Small Shop,Nonfood,STORE00002,LS,W01
200817,20080619,5,16,1,0.5,PRD0901530,CL00089,DEP00025,G00008,D00002,CUST0000495595,LA,PE,994111500489764,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080618,4,12,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994111500632482,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080619,5,08,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994111500632483,L,LA,Top Up,Fresh,STORE00002,LS,W01
200817,20080617,3,13,14,0.14,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080617,3,13,3,5.37,PRD0903478,CL00205,DEP00069,G00022,D00005,CUST0000089820,LA,OT,994111500225938,L,MM,Top Up,Mixed,STORE00002,LS,W01
200817,20080618,4,19,1,2.89,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994111500574616,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200817,20080619,5,11,1,0.94,PRD0901052,CL00162,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994111500261046,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200817,20080622,1,15,1,0.61,PRD0901077,CL00161,DEP00054,G00016,D00003,CUST0000209646,MM,OT,994111500304200,M,LA,Small Shop,Nonfood,STORE00003,LS,E01
200817,20080618,4,19,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000626899,LA,OT,994111500574616,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200817,20080618,4,12,3,2.31,PRD0901211,CL00093,DEP00028,G00008,D00002,CUST0000577810,LA,PE,994111500542423,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200817,20080619,5,11,1,5.49,PRD0901815,CL00195,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994111500261046,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200817,20080619,5,11,1,1.3,PRD0901922,CL00023,DEP00008,G00004,D00002,CUST0000143602,LA,OT,994111500261046,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200817,20080619,5,11,1,2.01,PRD0901967,CL00050,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994111500261046,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200817,20080619,5,11,1,1.14,PRD0902188,CL00008,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994111500261046,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200817,20080618,4,12,1,1,PRD0902556,CL00013,DEP00004,G00003,D00001,CUST0000577810,LA,PE,994111500542423,M,LA,Small Shop,Fresh,STORE00003,LS,E01
200817,20080621,7,14,1,0.55,PRD0902913,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994111500574617,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200817,20080619,5,11,1,0.74,PRD0902968,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994111500261046,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200817,20080618,4,19,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000626899,LA,OT,994111500574616,M,UM,Small Shop,Fresh,STORE00003,LS,E01
