SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200644,20061227,4,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000543889,LA,OT,994103800356627,L,MM,Top Up,Mixed,STORE00004,MS,E03
200644,20061227,4,16,1,1.84,PRD0900966,CL00219,DEP00073,G00023,D00005,CUST0000543889,LA,OT,994103800356627,L,MM,Top Up,Mixed,STORE00004,MS,E03
200644,20061230,7,13,1,1.24,PRD0900086,CL00067,DEP00019,G00007,D00002,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061228,5,13,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000059001,MM,YF,994103800143571,M,MM,Top Up,Mixed,STORE00006,LS,S01
200644,20061229,6,13,1,1.3,PRD0900551,CL00127,DEP00046,G00013,D00003,CUST0000790691,MM,OF,994103800465608,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061230,7,13,1,0.22,PRD0901048,CL00065,DEP00019,G00007,D00002,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061230,7,13,3,5.43,PRD0901095,CL00207,DEP00069,G00022,D00005,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061226,3,21,1,0.84,PRD0901212,CL00043,DEP00011,G00004,D00002,CUST0000880906,MM,OT,994103800505783,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200644,20061231,1,14,1,0.79,PRD0901357,CL00105,DEP00036,G00010,D00003,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061230,7,13,1,1.6,PRD0901812,CL00075,DEP00022,G00007,D00002,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061231,1,14,1,0.51,PRD0902005,CL00038,DEP00010,G00004,D00002,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061230,7,13,1,1.4,PRD0902292,CL00148,DEP00052,G00015,D00003,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061231,1,14,1,0.86,PRD0902784,CL00140,DEP00049,G00014,D00003,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061229,6,13,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000790691,MM,OF,994103800465608,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061231,1,14,1,0.37,PRD0903010,CL00075,DEP00022,G00007,D00002,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061229,6,13,1,1.32,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000790691,MM,OF,994103800465608,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061230,7,13,1,0.83,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061229,6,13,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000790691,MM,OF,994103800465608,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061231,1,14,1,0.41,PRD0903130,CL00114,DEP00041,G00011,D00003,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061228,5,13,1,0.47,PRD0903170,CL00138,DEP00048,G00013,D00003,CUST0000059001,MM,YF,994103800143571,M,MM,Top Up,Mixed,STORE00006,LS,S01
200644,20061230,7,13,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061230,7,13,1,0.95,PRD0903362,CL00001,DEP00001,G00001,D00001,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061231,1,14,1,1.7,PRD0903378,CL00063,DEP00019,G00007,D00002,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061228,5,13,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,CUST0000059001,MM,YF,994103800143571,M,MM,Top Up,Mixed,STORE00006,LS,S01
200644,20061230,7,13,4,7.48,PRD0903677,CL00151,DEP00052,G00015,D00003,,,,994103800005972,L,MM,Top Up,Fresh,STORE00006,LS,S01
200644,20061228,5,13,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,CUST0000059001,MM,YF,994103800143571,M,MM,Top Up,Mixed,STORE00006,LS,S01
200644,20061231,1,14,1,0.27,PRD0903822,CL00103,DEP00035,G00010,D00003,CUST0000340895,MM,YA,994103800267143,L,LA,Top Up,Mixed,STORE00006,LS,S01
200644,20061226,3,21,1,2.48,PRD0903870,CL00123,DEP00044,G00012,D00003,CUST0000880906,MM,OT,994103800505783,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200644,20061225,2,17,3,0.69,PRD0903883,CL00214,DEP00071,G00022,D00005,CUST0000059001,MM,YF,994103800143572,M,MM,Small Shop,Nonfood,STORE00006,LS,S01
