SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200729,20070916,1,14,1,1.3,PRD0903526,CL00129,DEP00046,G00013,D00003,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070910,2,12,1,1.22,PRD0903655,CL00074,DEP00021,G00007,D00002,CUST0000397540,MM,PE,994107500431250,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200729,20070916,1,14,3,1.17,PRD0904319,CL00154,DEP00052,G00015,D00003,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070916,1,14,1,0.45,PRD0904396,CL00111,DEP00039,G00010,D00003,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070916,1,14,1,1.09,PRD0904595,CL00111,DEP00039,G00010,D00003,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070916,1,14,1,1.28,PRD0901118,CL00076,DEP00022,G00007,D00002,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070916,1,14,1,1.14,PRD0903086,CL00038,DEP00010,G00004,D00002,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070916,1,14,1,1.79,PRD0900262,CL00070,DEP00020,G00007,D00002,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070910,2,12,8,0.08,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000397540,MM,PE,994107500431250,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200729,20070910,2,15,1,0.01,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000901001,MM,PE,994107500760619,L,MM,Top Up,Fresh,STORE00001,LS,E02
200729,20070910,2,12,1,0.63,PRD0900534,CL00162,DEP00055,G00016,D00003,CUST0000397540,MM,PE,994107500431250,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200729,20070910,2,12,1,0.41,PRD0904010,CL00075,DEP00022,G00007,D00002,CUST0000397540,MM,PE,994107500431250,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200729,20070916,1,14,1,0.66,PRD0902843,CL00003,DEP00002,G00001,D00001,CUST0000410727,UM,OT,994107500439955,L,MM,Top Up,Grocery,STORE00001,LS,E02
200729,20070910,2,12,1,3.14,PRD0903848,CL00024,DEP00008,G00004,D00002,CUST0000397540,MM,PE,994107500431250,L,MM,Full Shop,Fresh,STORE00001,LS,E02
200729,20070912,4,10,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,0.17,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,0.52,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,1.09,PRD0900199,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070913,5,09,1,1.7,PRD0900267,CL00050,DEP00013,G00005,D00002,,,,994107500147916,M,UM,Small Shop,Grocery,STORE00002,LS,W01
200729,20070910,2,15,1,0.61,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,4.34,PRD0900566,CL00097,DEP00030,G00008,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,14,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994107500230070,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070915,7,13,1,0.86,PRD0900832,CL00150,DEP00052,G00015,D00003,,,,994107500006593,S,MM,Small Shop,Grocery,STORE00002,LS,W01
200729,20070910,2,14,1,1.36,PRD0900954,CL00013,DEP00004,G00003,D00001,CUST0000089820,LA,OT,994107500230070,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,16,1,1.18,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994107500077830,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,1.28,PRD0901403,CL00085,DEP00024,G00007,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,1.35,PRD0901488,CL00140,DEP00049,G00014,D00003,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,16,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,,,,994107500077830,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,0.71,PRD0902139,CL00129,DEP00046,G00013,D00003,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,14,3,1.02,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994107500230070,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,16,3,1.05,PRD0902308,CL00164,DEP00055,G00016,D00003,,,,994107500077830,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,15,3,3.75,PRD0902757,CL00093,DEP00028,G00008,D00002,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,16,1,2.03,PRD0902787,CL00042,DEP00011,G00004,D00002,,,,994107500077830,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070913,5,09,1,2.44,PRD0902822,CL00145,DEP00051,G00015,D00003,,,,994107500147916,M,UM,Small Shop,Grocery,STORE00002,LS,W01
200729,20070910,2,15,1,0.83,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,14,1,0.8,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994107500230070,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,0.93,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,3,3.66,PRD0903246,CL00042,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,0.91,PRD0903269,CL00064,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070913,5,09,1,0.7,PRD0903460,CL00157,DEP00053,G00016,D00003,,,,994107500147916,M,UM,Small Shop,Grocery,STORE00002,LS,W01
200729,20070912,4,10,1,1.39,PRD0903518,CL00069,DEP00020,G00007,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,09,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994107500230068,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,09,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000089820,LA,OT,994107500230068,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200729,20070916,1,08,1,2.24,PRD0904455,CL00162,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994107500639031,M,MM,Small Shop,Mixed,STORE00002,LS,W01
200729,20070910,2,15,1,1.28,PRD0904542,CL00162,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,10,1,0.51,PRD0904679,CL00017,DEP00005,G00003,D00001,CUST0000715467,MM,OT,994107500639032,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070912,4,16,1,1,PRD0904526,CL00069,DEP00020,G00007,D00002,,,,994107500077830,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070910,2,15,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070910,2,15,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994107500230069,L,MM,Full Shop,Fresh,STORE00002,LS,W01
200729,20070916,1,08,4,1.36,PRD0902449,CL00164,DEP00055,G00016,D00003,CUST0000715467,MM,OT,994107500639031,M,MM,Small Shop,Mixed,STORE00002,LS,W01
200729,20070916,1,08,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994107500639031,M,MM,Small Shop,Mixed,STORE00002,LS,W01
200729,20070912,4,16,3,4.29,PRD0900768,CL00072,DEP00021,G00007,D00002,,,,994107500077830,L,MM,Top Up,Fresh,STORE00002,LS,W01
200729,20070915,7,11,1,1.77,PRD0900008,CL00042,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070914,6,12,7,0.84,PRD0900131,CL00163,DEP00055,G00016,D00003,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070915,7,11,1,1.48,PRD0900239,CL00023,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070910,2,16,1,1.6,PRD0900275,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,1.12,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070911,3,21,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070911,3,21,1,2.95,PRD0900660,CL00140,DEP00049,G00014,D00003,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,0.9,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070911,3,21,1,0.32,PRD0900732,CL00152,DEP00052,G00015,D00003,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,1.16,PRD0900769,CL00036,DEP00009,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070910,2,16,1,1.44,PRD0900911,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070915,7,11,3,0.75,PRD0901252,CL00123,DEP00044,G00012,D00003,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070911,3,21,1,0.81,PRD0901359,CL00201,DEP00067,G00021,D00005,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,3,1.2,PRD0901383,CL00044,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070911,3,21,1,0.21,PRD0901508,CL00135,DEP00048,G00013,D00003,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070911,3,21,1,1.79,PRD0901742,CL00198,DEP00067,G00021,D00005,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,19,1,2.03,PRD0901825,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994107500208737,M,LA,Small Shop,Grocery,STORE00003,LS,E01
200729,20070914,6,12,3,1.71,PRD0901859,CL00075,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070915,7,19,3,1.05,PRD0901997,CL00129,DEP00046,G00013,D00003,CUST0000056849,UM,YA,994107500208737,M,LA,Small Shop,Grocery,STORE00003,LS,E01
200729,20070915,7,19,1,5.77,PRD0902148,CL00225,DEP00077,G00024,D00006,CUST0000056849,UM,YA,994107500208737,M,LA,Small Shop,Grocery,STORE00003,LS,E01
200729,20070914,6,09,1,5.77,PRD0902148,CL00225,DEP00077,G00024,D00006,,,,994107500075938,S,XX,XX,XX,STORE00003,LS,E01
200729,20070911,3,21,8,4.24,PRD0902198,CL00151,DEP00052,G00015,D00003,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,19,1,0.38,PRD0902201,CL00070,DEP00020,G00007,D00002,CUST0000056849,UM,YA,994107500208737,M,LA,Small Shop,Grocery,STORE00003,LS,E01
200729,20070911,3,21,3,2.49,PRD0902242,CL00202,DEP00067,G00021,D00005,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,3.33,PRD0902478,CL00086,DEP00024,G00007,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070910,2,16,1,1.13,PRD0902578,CL00116,DEP00042,G00011,D00003,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070910,2,16,3,7.29,PRD0902592,CL00150,DEP00052,G00015,D00003,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070911,3,21,1,2.23,PRD0902638,CL00067,DEP00019,G00007,D00002,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,2.51,PRD0902882,CL00029,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070910,2,16,1,1.35,PRD0903033,CL00073,DEP00021,G00007,D00002,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070915,7,11,1,0.65,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070915,7,11,1,0.69,PRD0903557,CL00044,DEP00011,G00004,D00002,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070914,6,12,1,1.24,PRD0903705,CL00128,DEP00046,G00013,D00003,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070910,2,16,1,5.42,PRD0903815,CL00108,DEP00037,G00010,D00003,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070914,6,12,1,0.66,PRD0904065,CL00006,DEP00002,G00001,D00001,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070910,2,20,1,1.67,PRD0904186,CL00020,DEP00005,G00003,D00001,CUST0000047909,MM,,994107500202792,S,MM,Small Shop,Fresh,STORE00003,LS,E01
200729,20070911,3,21,1,0.19,PRD0904204,CL00135,DEP00048,G00013,D00003,CUST0000471465,LA,OT,994107500479523,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070914,6,12,1,0.81,PRD0904339,CL00141,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070915,7,11,6,2.16,PRD0904352,CL00123,DEP00044,G00012,D00003,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070914,6,12,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070910,2,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070914,6,12,1,0.94,PRD0904575,CL00169,DEP00056,G00017,D00004,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070910,2,16,1,0.57,PRD0904649,CL00101,DEP00034,G00010,D00003,CUST0000626899,LA,OT,994107500580940,L,LA,Top Up,Grocery,STORE00003,LS,E01
200729,20070914,6,12,1,1.75,PRD0904915,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070915,7,11,1,1.36,PRD0902083,CL00218,DEP00073,G00023,D00005,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070914,6,12,1,2.28,PRD0902352,CL00092,DEP00027,G00008,D00002,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070914,6,12,3,5.01,PRD0902284,CL00198,DEP00067,G00021,D00005,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070915,7,11,1,0.45,PRD0902613,CL00219,DEP00073,G00023,D00005,CUST0000649759,MM,OT,994107500596088,L,UM,Top Up,Fresh,STORE00003,LS,E01
200729,20070914,6,12,1,1.78,PRD0903737,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994107500265209,L,MM,Full Shop,Mixed,STORE00003,LS,E01
200729,20070916,1,16,1,1.04,PRD0900461,CL00150,DEP00052,G00015,D00003,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,16,1,2.15,PRD0900679,CL00041,DEP00011,G00004,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,16,1,0.28,PRD0900684,CL00043,DEP00011,G00004,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,16,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,16,1,1.46,PRD0901026,CL00068,DEP00019,G00007,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,09,1,1.26,PRD0902837,CL00015,DEP00004,G00003,D00001,CUST0000117777,UM,PE,994107500248375,M,UM,Small Shop,Nonfood,STORE00004,MS,E03
200729,20070916,1,09,3,11.67,PRD0902910,CL00201,DEP00067,G00021,D00005,CUST0000117777,UM,PE,994107500248375,M,UM,Small Shop,Nonfood,STORE00004,MS,E03
200729,20070916,1,16,1,4.6,PRD0903731,CL00054,DEP00013,G00005,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,16,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070916,1,16,1,0.43,PRD0902509,CL00047,DEP00012,G00004,D00002,,,,994107500007503,M,UM,Top Up,Fresh,STORE00004,MS,E03
200729,20070911,3,20,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000496244,LA,OT,994107500495523,L,LA,Top Up,Fresh,STORE00006,LS,S01
200729,20070915,7,21,1,0.74,PRD0900222,CL00069,DEP00020,G00007,D00002,CUST0000790691,MM,OF,994107500688167,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200729,20070914,6,13,3,0.69,PRD0900311,CL00148,DEP00052,G00015,D00003,,,,994107500107606,M,LA,Small Shop,Fresh,STORE00006,LS,S01
200729,20070915,7,21,4,1.72,PRD0900432,CL00070,DEP00020,G00007,D00002,CUST0000790691,MM,OF,994107500688167,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200729,20070915,7,21,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994107500688167,L,MM,Full Shop,Mixed,STORE00006,LS,S01
200729,20070915,7,21,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000790691,MM,OF,994107500688167,L,MM,Full Shop,Mixed,STORE00006,LS,S01
