SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200642,20061212,3,18,1,0.64,PRD0901650,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,12,1,1.06,PRD0902073,CL00155,DEP00053,G00016,D00003,CUST0000707553,LA,,994103600619516,M,LA,Top Up,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,1.39,PRD0903075,CL00074,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,1.81,PRD0903081,CL00104,DEP00036,G00010,D00003,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,18,3,1.41,PRD0903241,CL00103,DEP00035,G00010,D00003,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,12,1,0.35,PRD0903298,CL00201,DEP00067,G00021,D00005,CUST0000707553,LA,,994103600619516,M,LA,Top Up,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,0.44,PRD0903333,CL00199,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,1.64,PRD0903611,CL00074,DEP00021,G00007,D00002,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,12,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,CUST0000707553,LA,,994103600619516,M,LA,Top Up,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,1.61,PRD0904188,CL00036,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,12,1,0.19,PRD0904212,CL00157,DEP00053,G00016,D00003,CUST0000707553,LA,,994103600619516,M,LA,Top Up,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,1.53,PRD0904228,CL00132,DEP00047,G00013,D00003,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,2.32,PRD0904600,CL00101,DEP00034,G00010,D00003,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,0.06,PRD0904724,CL00202,DEP00067,G00021,D00005,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,18,1,1.01,PRD0904947,CL00034,DEP00009,G00004,D00002,CUST0000410727,UM,OT,994103600425132,L,UM,Full Shop,Mixed,STORE00001,LS,E02
200642,20061212,3,09,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,3,0.51,PRD0900167,CL00130,DEP00047,G00013,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.61,PRD0900302,CL00037,DEP00010,G00004,D00002,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,09,4,1.64,PRD0900407,CL00028,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,0.74,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.13,PRD0900546,CL00197,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.78,PRD0901072,CL00108,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,09,3,5.55,PRD0901094,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,3,0.81,PRD0901253,CL00164,DEP00055,G00016,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.81,PRD0901496,CL00106,DEP00037,G00010,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.13,PRD0901585,CL00103,DEP00035,G00010,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061216,7,14,3,1.02,PRD0902218,CL00069,DEP00020,G00007,D00002,CUST0000089820,LA,OT,994103600215078,M,MM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,1.18,PRD0902555,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.76,PRD0902813,CL00043,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,09,1,0.57,PRD0902891,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,09,1,2.84,PRD0902930,CL00063,DEP00019,G00007,D00002,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,09,1,2.78,PRD0902985,CL00140,DEP00049,G00014,D00003,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061216,7,14,1,0.72,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994103600215078,M,MM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,0.76,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061215,6,16,1,0.85,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000089820,LA,OT,994103600215081,S,UM,Small Shop,Fresh,STORE00002,LS,W01
200642,20061212,3,09,1,1.41,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,1.01,PRD0903074,CL00045,DEP00011,G00004,D00002,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,09,1,0.31,PRD0903138,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,2.39,PRD0903224,CL00195,DEP00067,G00021,D00005,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,1.11,PRD0903250,CL00157,DEP00053,G00016,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061216,7,14,1,4.82,PRD0903474,CL00237,DEP00084,G00028,D00008,CUST0000089820,LA,OT,994103600215078,M,MM,Top Up,Fresh,STORE00002,LS,W01
200642,20061216,7,14,1,6.64,PRD0903731,CL00054,DEP00013,G00005,D00002,CUST0000089820,LA,OT,994103600215078,M,MM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,09,1,0.87,PRD0903862,CL00102,DEP00034,G00010,D00003,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,0.8,PRD0903959,CL00159,DEP00054,G00016,D00003,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061212,3,14,1,0.17,PRD0903991,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061211,2,16,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000005053,MM,,994103600159683,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200642,20061212,3,09,3,1.41,PRD0904599,CL00108,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,09,1,0.98,PRD0904648,CL00106,DEP00037,G00010,D00003,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,1,0.53,PRD0902277,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061216,7,14,1,0.57,PRD0902573,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994103600215078,M,MM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,09,3,3.18,PRD0904994,CL00033,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994103600624698,L,UM,Top Up,Fresh,STORE00002,LS,W01
200642,20061212,3,14,7,0.07,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000089820,LA,OT,994103600215080,L,LA,Top Up,Mixed,STORE00002,LS,W01
200642,20061214,5,16,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994103600215079,S,MM,Small Shop,Fresh,STORE00002,LS,W01
200642,20061213,4,17,3,3.09,PRD0900097,CL00001,DEP00001,G00001,D00001,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061217,1,09,1,0.25,PRD0900149,CL00025,DEP00008,G00004,D00002,CUST0000215521,MM,PE,994103600297662,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200642,20061216,7,11,3,2.61,PRD0900177,CL00007,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061217,1,09,1,0.76,PRD0900190,CL00159,DEP00054,G00016,D00003,CUST0000215521,MM,PE,994103600297662,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,0.7,PRD0900415,CL00040,DEP00010,G00004,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061217,1,09,1,1.25,PRD0900531,CL00026,DEP00008,G00004,D00002,CUST0000215521,MM,PE,994103600297662,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,0.8,PRD0901084,CL00039,DEP00010,G00004,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,6,4.2,PRD0901182,CL00088,DEP00025,G00008,D00002,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061211,2,18,3,6.06,PRD0901216,CL00091,DEP00026,G00008,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,1.5,PRD0901265,CL00030,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,2.74,PRD0901489,CL00067,DEP00019,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,3,3.57,PRD0901569,CL00151,DEP00052,G00015,D00003,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,0.64,PRD0901627,CL00039,DEP00010,G00004,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,1,1.45,PRD0901678,CL00139,DEP00048,G00013,D00003,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,0.8,PRD0901776,CL00025,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,13.15,PRD0901985,CL00083,DEP00023,G00007,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061213,4,21,1,1.62,PRD0902138,CL00065,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994103600566191,S,UM,Small Shop,Fresh,STORE00003,LS,E01
200642,20061216,7,11,1,3.31,PRD0902170,CL00051,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,5.12,PRD0902281,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.48,PRD0902376,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,1,3.23,PRD0902414,CL00072,DEP00021,G00007,D00002,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.65,PRD0902437,CL00079,DEP00022,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.16,PRD0902567,CL00041,DEP00011,G00004,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.66,PRD0902699,CL00070,DEP00020,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,0.97,PRD0902700,CL00042,DEP00011,G00004,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061217,1,09,1,1.56,PRD0902725,CL00049,DEP00012,G00004,D00002,CUST0000215521,MM,PE,994103600297662,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.24,PRD0902934,CL00007,DEP00003,G00002,D00001,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061217,1,09,1,0.44,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000215521,MM,PE,994103600297662,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200642,20061216,7,11,1,0.19,PRD0903077,CL00224,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,0.34,PRD0903256,CL00063,DEP00019,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,0.84,PRD0903317,CL00002,DEP00001,G00001,D00001,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061215,6,21,1,1.7,PRD0903378,CL00063,DEP00019,G00007,D00002,,,,994103600123051,M,MM,Small Shop,Mixed,STORE00003,LS,E01
200642,20061213,4,17,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,1,3.38,PRD0903721,CL00067,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,0.78,PRD0903876,CL00041,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,3,3.66,PRD0904136,CL00007,DEP00003,G00002,D00001,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061216,7,11,1,0.91,PRD0904294,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061216,7,11,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061215,6,21,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994103600123051,M,MM,Small Shop,Mixed,STORE00003,LS,E01
200642,20061213,4,17,1,1.5,PRD0904511,CL00002,DEP00001,G00001,D00001,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,0.86,PRD0904639,CL00006,DEP00002,G00001,D00001,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,3,6.39,PRD0904806,CL00073,DEP00021,G00007,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.02,PRD0904887,CL00041,DEP00011,G00004,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,3.27,PRD0904933,CL00150,DEP00052,G00015,D00003,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.49,PRD0904976,CL00040,DEP00010,G00004,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061213,4,17,1,1.73,PRD0901243,CL00005,DEP00002,G00001,D00001,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061215,6,21,3,1.05,PRD0902055,CL00164,DEP00055,G00016,D00003,,,,994103600123051,M,MM,Small Shop,Mixed,STORE00003,LS,E01
200642,20061211,2,18,3,3.63,PRD0900707,CL00198,DEP00067,G00021,D00005,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061216,7,11,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994103600250492,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200642,20061213,4,17,3,3.06,PRD0900517,CL00005,DEP00002,G00001,D00001,CUST0000626899,LA,OT,994103600566190,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,18,1,1.51,PRD0902516,CL00087,DEP00025,G00008,D00002,CUST0000359417,LA,YF,994103600391798,L,MM,Top Up,Fresh,STORE00003,LS,E01
200642,20061211,2,13,3,0.39,PRD0900796,CL00163,DEP00055,G00016,D00003,,,,994103600148460,M,MM,Top Up,Mixed,STORE00004,MS,E03
200642,20061211,2,13,1,1.93,PRD0901056,CL00020,DEP00005,G00003,D00001,,,,994103600148460,M,MM,Top Up,Mixed,STORE00004,MS,E03
200642,20061211,2,13,1,3.1,PRD0901143,CL00180,DEP00061,G00018,D00004,,,,994103600148460,M,MM,Top Up,Mixed,STORE00004,MS,E03
200642,20061211,2,13,1,0.65,PRD0902008,CL00018,DEP00005,G00003,D00001,,,,994103600148460,M,MM,Top Up,Mixed,STORE00004,MS,E03
200642,20061211,2,13,1,0.47,PRD0903331,CL00103,DEP00035,G00010,D00003,,,,994103600148460,M,MM,Top Up,Mixed,STORE00004,MS,E03
200642,20061211,2,21,3,1.56,PRD0900024,CL00160,DEP00054,G00016,D00003,CUST0000790691,MM,OF,994103600673834,L,UM,Top Up,Grocery,STORE00006,LS,S01
200642,20061212,3,12,5,4.9,PRD0900121,CL00063,DEP00019,G00007,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,19,4,2.8,PRD0900346,CL00074,DEP00021,G00007,D00002,CUST0000790691,MM,OF,994103600673833,L,LA,Top Up,Fresh,STORE00006,LS,S01
200642,20061216,7,18,1,1.57,PRD0900762,CL00067,DEP00019,G00007,D00002,CUST0000790691,MM,OF,994103600673832,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200642,20061212,3,19,1,1.27,PRD0900881,CL00135,DEP00048,G00013,D00003,CUST0000790691,MM,OF,994103600673833,L,LA,Top Up,Fresh,STORE00006,LS,S01
200642,20061217,1,10,1,10.22,PRD0900883,CL00244,DEP00088,G00029,D00008,CUST0000194233,UM,,994103600283534,S,MM,XX,XX,STORE00006,LS,S01
200642,20061211,2,17,1,2.07,PRD0901056,CL00020,DEP00005,G00003,D00001,CUST0000790691,MM,OF,994103600673831,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,1.95,PRD0901644,CL00103,DEP00035,G00010,D00003,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,1.39,PRD0901712,CL00078,DEP00022,G00007,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,19,1,1.21,PRD0901953,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994103600673833,L,LA,Top Up,Fresh,STORE00006,LS,S01
200642,20061214,5,21,1,2.55,PRD0902311,CL00075,DEP00022,G00007,D00002,CUST0000880906,MM,OT,994103600732952,S,UM,Small Shop,Fresh,STORE00006,LS,S01
200642,20061216,7,18,1,0.88,PRD0902354,CL00129,DEP00046,G00013,D00003,CUST0000790691,MM,OF,994103600673832,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,0.72,PRD0902562,CL00159,DEP00054,G00016,D00003,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,19,1,2.42,PRD0902656,CL00075,DEP00022,G00007,D00002,CUST0000790691,MM,OF,994103600673833,L,LA,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,0.73,PRD0902758,CL00110,DEP00039,G00010,D00003,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,2.69,PRD0902813,CL00043,DEP00011,G00004,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061217,1,19,1,1.46,PRD0902849,CL00079,DEP00022,G00007,D00002,,,,994103600066434,M,MM,Small Shop,Grocery,STORE00006,LS,S01
200642,20061212,3,19,1,2.04,PRD0902969,CL00074,DEP00021,G00007,D00002,CUST0000790691,MM,OF,994103600673833,L,LA,Top Up,Fresh,STORE00006,LS,S01
200642,20061216,7,12,1,1.22,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000790691,MM,OF,994103600673830,M,UM,Small Shop,Mixed,STORE00006,LS,S01
200642,20061212,3,12,1,1.18,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061211,2,21,3,4.38,PRD0903329,CL00161,DEP00054,G00016,D00003,CUST0000790691,MM,OF,994103600673834,L,UM,Top Up,Grocery,STORE00006,LS,S01
200642,20061217,1,19,3,2.04,PRD0903554,CL00136,DEP00048,G00013,D00003,,,,994103600066434,M,MM,Small Shop,Grocery,STORE00006,LS,S01
200642,20061212,3,12,1,9.53,PRD0903722,CL00051,DEP00013,G00005,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061211,2,17,4,3.8,PRD0903749,CL00063,DEP00019,G00007,D00002,CUST0000790691,MM,OF,994103600673831,M,MM,Small Shop,Fresh,STORE00006,LS,S01
200642,20061212,3,18,1,0.75,PRD0903788,CL00001,DEP00001,G00001,D00001,,,,994103600072353,S,LA,Small Shop,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,1.93,PRD0903867,CL00023,DEP00008,G00004,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,12,1,1.8,PRD0903993,CL00045,DEP00011,G00004,D00002,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061212,3,12,5,3.75,PRD0903995,CL00128,DEP00046,G00013,D00003,,,,994103600027025,L,MM,Top Up,Fresh,STORE00006,LS,S01
200642,20061211,2,21,3,7.2,PRD0904297,CL00161,DEP00054,G00016,D00003,CUST0000790691,MM,OF,994103600673834,L,UM,Top Up,Grocery,STORE00006,LS,S01
200642,20061211,2,21,3,2.49,PRD0904321,CL00156,DEP00053,G00016,D00003,CUST0000790691,MM,OF,994103600673834,L,UM,Top Up,Grocery,STORE00006,LS,S01
