SHOP_WEEK,SHOP_DATE,SHOP_WEEKDAY,SHOP_HOUR,QUANTITY,SPEND,PROD_CODE,PROD_CODE_10,PROD_CODE_20,PROD_CODE_30,PROD_CODE_40,CUST_CODE,CUST_PRICE_SENSITIVITY,CUST_LIFESTAGE,BASKET_ID,BASKET_SIZE,BASKET_PRICE_SENSITIVITY,BASKET_TYPE,BASKET_DOMINANT_MISSION,STORE_CODE,STORE_FORMAT,STORE_REGION
200731,20070927,5,20,1,0.51,PRD0904066,CL00049,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994107700231530,L,MM,Top Up,Fresh,STORE00002,LS,W01
200731,20070929,7,17,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,,,,994107700001203,M,MM,Small Shop,Fresh,STORE00002,LS,W01
200731,20070926,4,09,1,2.12,PRD0904444,CL00160,DEP00054,G00016,D00003,CUST0000715467,MM,OT,994107700639898,L,LA,Top Up,Fresh,STORE00002,LS,W01
200731,20070927,5,20,1,0.61,PRD0904868,CL00152,DEP00052,G00015,D00003,CUST0000089820,LA,OT,994107700231530,L,MM,Top Up,Fresh,STORE00002,LS,W01
200731,20070927,5,20,1,0.45,PRD0901506,CL00218,DEP00073,G00023,D00005,CUST0000089820,LA,OT,994107700231530,L,MM,Top Up,Fresh,STORE00002,LS,W01
200731,20070927,5,20,1,1.62,PRD0901328,CL00072,DEP00021,G00007,D00002,CUST0000089820,LA,OT,994107700231530,L,MM,Top Up,Fresh,STORE00002,LS,W01
200731,20070926,4,09,1,2.06,PRD0901348,CL00072,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994107700639898,L,LA,Top Up,Fresh,STORE00002,LS,W01
200731,20070927,5,20,1,0.38,PRD0903401,CL00047,DEP00012,G00004,D00002,CUST0000089820,LA,OT,994107700231530,L,MM,Top Up,Fresh,STORE00002,LS,W01
200731,20070926,4,09,1,1.18,PRD0903447,CL00074,DEP00021,G00007,D00002,CUST0000715467,MM,OT,994107700639898,L,LA,Top Up,Fresh,STORE00002,LS,W01
200731,20070926,4,09,3,4.71,PRD0901499,CL00025,DEP00008,G00004,D00002,CUST0000715467,MM,OT,994107700639898,L,LA,Top Up,Fresh,STORE00002,LS,W01
200731,20070927,5,20,3,4.11,PRD0900916,CL00076,DEP00022,G00007,D00002,CUST0000089820,LA,OT,994107700231530,L,MM,Top Up,Fresh,STORE00002,LS,W01
200731,20070930,1,17,1,0.8,PRD0900212,CL00044,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,1.24,PRD0900567,CL00138,DEP00048,G00013,D00003,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,0.97,PRD0900830,CL00043,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,3,2.91,PRD0900830,CL00043,DEP00011,G00004,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070927,5,08,1,2.63,PRD0900898,CL00081,DEP00023,G00007,D00002,CUST0000215521,MM,PE,994107700312808,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,0.92,PRD0900968,CL00144,DEP00051,G00015,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070929,7,08,1,2.01,PRD0900993,CL00154,DEP00052,G00015,D00003,,,,994107700081034,S,MM,Small Shop,Mixed,STORE00003,LS,E01
200731,20070930,1,17,1,0.71,PRD0901161,CL00048,DEP00012,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,1.67,PRD0901265,CL00030,DEP00008,G00004,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070924,2,14,3,1.2,PRD0901383,CL00044,DEP00011,G00004,D00002,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,09,3,1.11,PRD0901391,CL00214,DEP00071,G00022,D00005,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,11,1,5.16,PRD0901516,CL00081,DEP00023,G00007,D00002,CUST0000626899,LA,OT,994107700581866,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,3,8.94,PRD0901636,CL00067,DEP00019,G00007,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,0.53,PRD0901672,CL00104,DEP00036,G00010,D00003,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,2.27,PRD0901967,CL00050,DEP00013,G00005,D00002,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,1,PRD0902029,CL00031,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,1.27,PRD0902610,CL00140,DEP00049,G00014,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,0.94,PRD0902808,CL00045,DEP00011,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,3,0.57,PRD0902844,CL00103,DEP00035,G00010,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,2.42,PRD0902955,CL00214,DEP00071,G00022,D00005,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,1.42,PRD0902968,CL00013,DEP00004,G00003,D00001,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,1.32,PRD0903018,CL00148,DEP00052,G00015,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070924,2,14,1,0.23,PRD0903052,CL00031,DEP00008,G00004,D00002,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,0.35,PRD0903078,CL00108,DEP00037,G00010,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070924,2,14,1,1.75,PRD0903154,CL00160,DEP00054,G00016,D00003,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,21,1,0.89,PRD0903228,CL00138,DEP00048,G00013,D00003,,,,994107700159904,S,LA,Small Shop,Grocery,STORE00003,LS,E01
200731,20070930,1,09,1,1.07,PRD0903260,CL00140,DEP00049,G00014,D00003,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,0.29,PRD0903373,CL00157,DEP00053,G00016,D00003,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070924,2,14,3,5.85,PRD0903390,CL00150,DEP00052,G00015,D00003,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,1.76,PRD0903561,CL00075,DEP00022,G00007,D00002,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,1.64,PRD0903644,CL00023,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070924,2,14,3,4.92,PRD0903644,CL00023,DEP00008,G00004,D00002,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,3,4.92,PRD0903644,CL00023,DEP00008,G00004,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070929,7,08,1,1.39,PRD0903806,CL00201,DEP00067,G00021,D00005,,,,994107700081034,S,MM,Small Shop,Mixed,STORE00003,LS,E01
200731,20070928,6,17,3,1.68,PRD0904044,CL00014,DEP00004,G00003,D00001,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,1.16,PRD0904245,CL00065,DEP00019,G00007,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,0.91,PRD0904294,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,09,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070924,2,14,1,1.76,PRD0904500,CL00063,DEP00019,G00007,D00002,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,0.96,PRD0904745,CL00157,DEP00053,G00016,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,0.78,PRD0904792,CL00065,DEP00019,G00007,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070924,2,14,1,1.62,PRD0901328,CL00072,DEP00021,G00007,D00002,,,,994107700039672,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,11,1,1.73,PRD0901243,CL00005,DEP00002,G00001,D00001,CUST0000626899,LA,OT,994107700581866,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,09,9,0.09,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070927,5,08,4,0.04,PRD0903678,CL00222,DEP00076,G00023,D00005,CUST0000215521,MM,PE,994107700312808,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,1.24,PRD0902786,CL00088,DEP00025,G00008,D00002,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,2.14,PRD0903466,CL00140,DEP00049,G00014,D00003,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,21,1,0.35,PRD0903908,CL00219,DEP00073,G00023,D00005,,,,994107700159904,S,LA,Small Shop,Grocery,STORE00003,LS,E01
200731,20070930,1,17,3,5.46,PRD0904416,CL00025,DEP00008,G00004,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070930,1,09,1,2.51,PRD0903360,CL00100,DEP00033,G00009,D00002,CUST0000143602,LA,OT,994107700266453,L,MM,Full Shop,Fresh,STORE00003,LS,E01
200731,20070927,5,08,1,1.11,PRD0903711,CL00162,DEP00055,G00016,D00003,CUST0000215521,MM,PE,994107700312808,M,UM,Small Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,11,1,1.04,PRD0900520,CL00049,DEP00012,G00004,D00002,CUST0000626899,LA,OT,994107700581866,M,MM,Small Shop,Fresh,STORE00003,LS,E01
200731,20070930,1,17,1,6.29,PRD0900748,CL00051,DEP00013,G00005,D00002,CUST0000626899,LA,OT,994107700581867,L,MM,Top Up,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,1.03,PRD0902404,CL00162,DEP00055,G00016,D00003,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,0.75,PRD0904632,CL00067,DEP00019,G00007,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070928,6,17,1,1.1,PRD0900250,CL00074,DEP00021,G00007,D00002,,,,994107700044940,L,LA,Full Shop,Fresh,STORE00003,LS,E01
200731,20070925,3,18,1,1.83,PRD0900159,CL00029,DEP00008,G00004,D00002,CUST0000084985,MM,OT,994107700228313,M,UM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070929,7,10,1,0.67,PRD0900173,CL00045,DEP00011,G00004,D00002,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070925,3,18,1,1.18,PRD0900653,CL00046,DEP00012,G00004,D00002,CUST0000084985,MM,OT,994107700228313,M,UM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070929,7,10,1,1.55,PRD0900679,CL00041,DEP00011,G00004,D00002,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070930,1,16,1,0.84,PRD0901212,CL00043,DEP00011,G00004,D00002,,,,994107700060684,S,MM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070929,7,10,1,0.62,PRD0901353,CL00070,DEP00020,G00007,D00002,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070925,3,18,1,0.7,PRD0903052,CL00031,DEP00008,G00004,D00002,CUST0000084985,MM,OT,994107700228313,M,UM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070925,3,18,1,2.78,PRD0903931,CL00072,DEP00021,G00007,D00002,CUST0000084985,MM,OT,994107700228313,M,UM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070925,3,18,3,4.62,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000084985,MM,OT,994107700228313,M,UM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070926,4,18,1,1.54,PRD0904358,CL00063,DEP00019,G00007,D00002,CUST0000084985,MM,OT,994107700228315,S,MM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070929,7,10,1,1.7,PRD0904535,CL00074,DEP00021,G00007,D00002,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070929,7,10,1,2.38,PRD0902977,CL00144,DEP00051,G00015,D00003,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070929,7,10,1,1.84,PRD0900966,CL00219,DEP00073,G00023,D00005,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070927,5,18,1,0.16,PRD0900110,CL00218,DEP00073,G00023,D00005,CUST0000084985,MM,OT,994107700228314,M,MM,Small Shop,Grocery,STORE00004,MS,E03
200731,20070929,7,10,1,0.81,PRD0900811,CL00157,DEP00053,G00016,D00003,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070927,5,18,3,19.41,PRD0902803,CL00238,DEP00084,G00028,D00008,CUST0000084985,MM,OT,994107700228314,M,MM,Small Shop,Grocery,STORE00004,MS,E03
200731,20070925,3,18,1,6.41,PRD0902294,CL00083,DEP00023,G00007,D00002,CUST0000084985,MM,OT,994107700228313,M,UM,Small Shop,Fresh,STORE00004,MS,E03
200731,20070929,7,10,1,1.08,PRD0902098,CL00002,DEP00001,G00001,D00001,CUST0000753818,MM,OT,994107700665053,M,UM,Top Up,Mixed,STORE00004,MS,E03
200731,20070926,4,18,1,0.98,PRD0900121,CL00063,DEP00019,G00007,D00002,CUST0000496244,LA,OT,994107700496213,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,0.95,PRD0900148,CL00213,DEP00070,G00022,D00005,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,3,2.46,PRD0900233,CL00007,DEP00003,G00002,D00001,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070929,7,20,1,0.92,PRD0900296,CL00070,DEP00020,G00007,D00002,,,,994107700084202,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200731,20070930,1,09,1,1.74,PRD0900434,CL00142,DEP00050,G00014,D00003,,,,994107700020978,S,MM,Small Shop,Mixed,STORE00006,LS,S01
200731,20070925,3,21,1,1.71,PRD0900523,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070927,5,13,1,3.95,PRD0900625,CL00238,DEP00084,G00028,D00008,CUST0000888718,LA,PE,994107700753384,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200731,20070925,3,21,1,1.15,PRD0900691,CL00023,DEP00008,G00004,D00002,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070926,4,14,1,2.01,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994107700574547,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200731,20070924,2,14,1,2.01,PRD0900958,CL00079,DEP00022,G00007,D00002,CUST0000615829,MM,YA,994107700574550,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,0.76,PRD0900983,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,1.58,PRD0901054,CL00157,DEP00053,G00016,D00003,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,2.86,PRD0901062,CL00096,DEP00030,G00008,D00002,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,1.26,PRD0901163,CL00073,DEP00021,G00007,D00002,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070928,6,19,1,0.25,PRD0901252,CL00123,DEP00044,G00012,D00003,CUST0000340895,MM,YA,994107700394690,M,MM,Small Shop,Nonfood,STORE00006,LS,S01
200731,20070925,3,21,3,5.16,PRD0901376,CL00077,DEP00022,G00007,D00002,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,0.88,PRD0901475,CL00146,DEP00051,G00015,D00003,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070929,7,20,1,0.67,PRD0901798,CL00017,DEP00005,G00003,D00001,,,,994107700084202,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200731,20070925,3,21,1,1.96,PRD0901871,CL00020,DEP00005,G00003,D00001,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070929,7,20,1,0.86,PRD0901887,CL00063,DEP00019,G00007,D00002,,,,994107700084202,M,MM,Small Shop,Mixed,STORE00006,LS,S01
200731,20070925,3,21,1,1.21,PRD0901953,CL00140,DEP00049,G00014,D00003,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070925,3,21,1,5.65,PRD0902041,CL00013,DEP00004,G00003,D00001,CUST0000790691,MM,OF,994107700689058,L,MM,Full Shop,Fresh,STORE00006,LS,S01
200731,20070926,4,14,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,CUST0000615829,MM,YA,994107700574547,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200731,20070924,2,10,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,CUST0000615829,MM,YA,994107700574548,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200731,20070924,2,14,1,0.42,PRD0902125,CL00160,DEP00054,G00016,D00003,CUST0000615829,MM,YA,994107700574550,S,MM,Small Shop,Fresh,STORE00006,LS,S01
200731,20070929,7,20,1,0.54,PRD0902140,CL00161,DEP00054,G00016,D00003,,,,994107700084202,M,MM,Small Shop,Mixed,STORE00006,LS,S01
